respinCloumn_1,207;294;208;201;205;200;206;294;208;202;207;201;205;202;294;201;207;294;208;200;204;201;294;206;202;208;202;294;201;208;200;294;208;203;207;202;294;201;208;200;294;201;204;201;206;294;202;207;200;208;203;294;207;202;205;208;206;294;201;294;202;207;205;200;205;294;201;207;204;201;205;294;200;205;200;208;202;205;294;202;204;203;294;205;202;208;203;207;294;205;203;206;200;294;201;208;200;205;294;200,
respinCloumn_2,207;294;204;207;200;207;200;294;203;205;201;206;204;203;294;204;200;294;203;204;208;202;294;207;205;201;207;294;208;203;205;294;203;206;200;204;294;205;203;204;294;206;203;205;200;294;200;206;203;208;200;294;201;204;207;201;206;294;206;294;204;203;206;204;200;294;203;206;202;204;200;294;203;204;200;206;202;204;294;207;202;200;294;204;203;207;200;204;294;201;204;200;208;294;204;203;206;200;294;201,
respinCloumn_3,206;294;206;203;204;200;201;294;203;204;201;205;203;204;294;202;203;294;200;207;203;204;294;206;204;206;204;294;202;206;207;294;205;200;204;202;294;202;204;203;294;201;204;202;200;294;205;201;206;207;201;294;204;201;208;202;205;294;206;294;206;206;201;206;203;294;200;206;205;203;206;294;207;204;208;202;200;205;294;207;201;204;294;206;200;205;204;202;294;202;200;202;205;294;206;203;205;206;294;204,
respinCloumn_4,208;294;204;202;205;203;208;294;207;200;201;205;200;204;294;205;203;294;203;205;202;206;294;203;207;202;205;294;203;205;202;294;204;202;206;201;294;202;205;203;294;200;205;202;206;294;207;207;203;204;200;294;202;205;203;208;206;294;205;294;208;200;206;203;205;294;207;203;206;207;203;294;201;206;203;204;202;206;294;201;206;202;294;201;207;200;204;203;294;202;200;208;207;294;205;203;207;201;294;203,
respinCloumn_5,206;294;204;200;207;204;205;294;207;200;201;208;207;200;294;200;206;294;205;202;204;203;294;202;208;203;207;294;206;201;208;294;205;201;208;204;294;201;207;203;294;201;206;203;208;294;205;203;206;206;202;294;203;208;201;205;200;294;202;294;200;208;200;206;202;294;202;207;203;208;202;294;200;207;200;201;205;202;294;201;204;207;294;208;203;204;207;202;294;204;200;200;208;294;207;203;205;204;294;206,

freespinRespinCloumn_1,207;294;208;201;205;200;206;294;208;202;207;201;205;202;294;201;207;294;208;200;204;201;294;206;202;208;202;294;201;208;200;294;208;203;207;202;294;201;208;200;294;201;204;201;206;294;202;207;200;208;203;294;207;202;205;208;206;294;201;294;202;207;205;200;205;294;201;207;204;201;205;294;200;205;200;208;202;205;294;202;204;203;294;205;202;208;203;207;294;205;203;206;200;294;201;208;200;205;294;200,
freespinRespinCloumn_2,207;294;204;207;200;207;200;294;203;205;201;206;204;203;294;204;200;294;203;204;208;202;294;207;205;201;207;294;208;203;205;294;203;206;200;204;294;205;203;204;294;206;203;205;200;294;200;206;203;208;200;294;201;204;207;201;206;294;206;294;204;203;206;204;200;294;203;206;202;204;200;294;203;204;200;206;202;204;294;207;202;200;294;204;203;207;200;204;294;201;204;200;208;294;204;203;206;200;294;201,
freespinRespinCloumn_3,206;294;206;203;204;200;201;294;203;204;201;205;203;204;294;202;203;294;200;207;203;204;294;206;204;206;204;294;202;206;207;294;205;200;204;202;294;202;204;203;294;201;204;202;200;294;205;201;206;207;201;294;204;201;208;202;205;294;206;294;206;206;201;206;203;294;200;206;205;203;206;294;207;204;208;202;200;205;294;207;201;204;294;206;200;205;204;202;294;202;200;202;205;294;206;203;205;206;294;204,
freespinRespinCloumn_4,208;294;204;202;205;203;208;294;207;200;201;205;200;204;294;205;203;294;203;205;202;206;294;203;207;202;205;294;203;205;202;294;204;202;206;201;294;202;205;203;294;200;205;202;206;294;207;207;203;204;200;294;202;205;203;208;206;294;205;294;208;200;206;203;205;294;207;203;206;207;203;294;201;206;203;204;202;206;294;201;206;202;294;201;207;200;204;203;294;202;200;208;207;294;205;203;207;201;294;203,
freespinRespinCloumn_5,206;294;204;200;207;204;205;294;207;200;201;208;207;200;294;200;206;294;205;202;204;203;294;202;208;203;207;294;206;201;208;294;205;201;208;204;294;201;207;203;294;201;206;203;208;294;205;203;206;206;202;294;203;208;201;205;200;294;202;294;200;208;200;206;202;294;202;207;203;208;202;294;200;207;200;201;205;202;294;201;204;207;294;208;203;204;207;202;294;204;200;200;208;294;207;203;205;204;294;206,


Normal_Reel_1,203-1;208-1;204-1;201-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;205-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;207-1;292-1;202-1;205-1;203-1;208-1;204-1;202-1;208-1;205-1;201-1;205-1;294-1;206-1;200-1;207-1;294-1;203-1;204-1;208-1;201-1;200-1;208-1;202-1;208-1;206-1;203-1;201-1;208-1;205-1;294-1;204-1;205-1;204-1;294-1;205-1;201-1;204-1;208-1,
Normal_Reel_2,203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;200-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1;203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;290-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1;203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;290-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1;203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;290-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1,
Normal_Reel_3,203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;207-1;204-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;208-1;202-1;207-1;204-1;208-1;204-1;202-1;207-1;205-1;201-1;205-1;207-1;201-1;200-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;290-1;203-1;207-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1;203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;294-1;294-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;290-1;202-1;207-1;204-1;207-1;204-1;202-1;207-1;200-1;201-1;205-1;207-1;201-1;206-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;207-1;203-1;200-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1;203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;207-1;204-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;290-1;202-1;207-1;204-1;207-1;204-1;202-1;207-1;205-1;201-1;205-1;207-1;201-1;200-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;290-1;203-1;207-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1;203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;294-1;294-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;290-1;202-1;207-1;204-1;207-1;204-1;202-1;207-1;200-1;201-1;205-1;207-1;201-1;206-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;207-1;203-1;200-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1,
Normal_Reel_4,203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;290-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1;203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;207-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1;203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;207-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1;203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;207-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1,
Normal_Reel_5,203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;292-1;202-1;208-1;204-1;207-1;204-1;202-1;207-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;292-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;206-1;203-1;207-1;204-1;206-1;203-1;204-1;208-1;203-1;204-1;206-1;200-1;208-1;207-1,


FreeSpin_Reel_1,203-1;208-1;204-1;201-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;205-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;207-1;292-1;202-1;205-1;203-1;208-1;204-1;202-1;208-1;205-1;201-1;205-1;294-1;206-1;200-1;207-1;294-1;203-1;204-1;208-1;201-1;200-1;208-1;202-1;208-1;206-1;203-1;201-1;208-1;205-1;294-1;204-1;205-1;204-1;294-1;205-1;201-1;204-1;208-1,
FreeSpin_Reel_2,203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;200-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1;203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;290-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1;203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;290-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1;203-1;208-1;204-1;207-1;206-1;292-1;201-1;206-1;203-1;294-1;294-1;206-1;204-1;203-1;292-1;200-1;200-1;206-1;203-1;207-1;290-1;202-1;208-1;206-1;294-1;204-1;202-1;208-1;206-1;201-1;205-1;200-1;206-1;202-1;208-1;294-1;205-1;204-1;208-1;290-1;206-1;206-1;202-1;204-1;290-1;203-1;200-1;208-1;206-1;203-1;204-1;208-1;203-1;200-1;206-1;204-1;208-1;207-1,
FreeSpin_Reel_3,203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;207-1;204-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;208-1;202-1;207-1;204-1;208-1;204-1;202-1;207-1;205-1;201-1;205-1;207-1;201-1;200-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;290-1;203-1;207-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1;203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;294-1;294-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;290-1;202-1;207-1;204-1;207-1;204-1;202-1;207-1;200-1;201-1;205-1;207-1;201-1;206-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;207-1;203-1;200-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1;203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;207-1;204-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;290-1;202-1;207-1;204-1;207-1;204-1;202-1;207-1;205-1;201-1;205-1;207-1;201-1;200-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;290-1;203-1;207-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1;203-1;207-1;204-1;201-1;207-1;292-1;200-1;207-1;203-1;294-1;294-1;207-1;204-1;203-1;292-1;200-1;200-1;207-1;203-1;207-1;290-1;202-1;207-1;204-1;207-1;204-1;202-1;207-1;200-1;201-1;205-1;207-1;201-1;206-1;207-1;294-1;205-1;204-1;207-1;290-1;206-1;202-1;207-1;204-1;207-1;203-1;200-1;207-1;206-1;203-1;204-1;208-1;207-1;200-1;207-1;204-1;208-1;207-1,
FreeSpin_Reel_4,203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;290-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1;203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;207-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1;203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;207-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1;203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;290-1;202-1;208-1;204-1;207-1;204-1;202-1;294-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;290-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;207-1;203-1;207-1;204-1;206-1;203-1;204-1;294-1;205-1;204-1;207-1;200-1;208-1;207-1,
FreeSpin_Reel_5,203-1;208-1;204-1;207-1;205-1;292-1;208-1;205-1;203-1;294-1;294-1;208-1;204-1;203-1;292-1;200-1;200-1;208-1;203-1;201-1;292-1;202-1;208-1;204-1;207-1;204-1;202-1;207-1;205-1;201-1;205-1;294-1;201-1;206-1;207-1;292-1;205-1;204-1;207-1;294-1;208-1;202-1;205-1;200-1;206-1;203-1;207-1;204-1;206-1;203-1;204-1;208-1;203-1;204-1;206-1;200-1;208-1;207-1,


BN_Base1_pro,50-1000;25-1250;15-1500;10-4000;8-6400;5-4000;4-3200;3-2700;2-1800;1-5119,

respinCloumn_Boom_1,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
respinCloumn_Boom_2,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
respinCloumn_Boom_3,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
respinCloumn_Boom_4,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
respinCloumn_Boom_5,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
respinCloumn_Boom_6,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,


freespinRespinCloumn_Boom_1,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
freespinRespinCloumn_Boom_2,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
freespinRespinCloumn_Boom_3,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
freespinRespinCloumn_Boom_4,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
freespinRespinCloumn_Boom_5,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,
freespinRespinCloumn_Boom_6,2108;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107;2107,

Socre_FourInOne_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_FourInOne_Wild,#Symbol/wild_beijing.png,
Socre_FourInOne_1,#Symbol/4in1_L5.png,
Socre_FourInOne_2,#Symbol/4in1_L4.png,
Socre_FourInOne_3,#Symbol/4in1_L3.png,
Socre_FourInOne_4,#Symbol/4in1_L2.png,
Socre_FourInOne_5,#Symbol/4in1_L1.png,
Socre_FourInOne_6,#Symbol/4in1_H4.png,
Socre_FourInOne_7,#Symbol/4in1_H3.png,
Socre_FourInOne_8,#Symbol/4in1_H2.png,
Socre_FourInOne_9,#Symbol/4in1_H1.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_Scatter,#Symbol/FourInOne_Scatteridle.png,
