Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_1,#Symbol/4in1_HowlingMoon_J.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_2,#Symbol/4in1_HowlingMoon_Q.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_3,#Symbol/4in1_HowlingMoon_K.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_4,#Symbol/4in1_HowlingMoon_A.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_5,#Symbol/4in1_HowlingMoon_H5.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_6,#Symbol/4in1_HowlingMoon_H4.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_7,#Symbol/4in1_HowlingMoon_H3.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_8,#Symbol/4in1_HowlingMoon_H1.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_9,#Symbol/4in1_HowlingMoon_H2.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_1,#Symbol/4in1_Pomi_1.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_2,#Symbol/4in1_Pomi_2.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_3,#Symbol/4in1_Pomi_3.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_4,#Symbol/4in1_Pomi_4.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_5,#Symbol/4in1_Pomi_5.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_6,#Symbol/4in1_Pomi_6.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_7,#Symbol/4in1_Pomi_7.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_8,#Symbol/4in1_Pomi_8.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_9,#Symbol/4in1_Pomi_H1_001.png,


Socre_4in1_Socre_ChilliFiesta_Wild,#Symbol/4in1_ChiliFiesta_wild_zhongjiang.png,
Socre_4in1_Socre_Charms_Wild,#Symbol/4in1_Charms_wild.png,
Socre_4in1_Socre_Charms_Boom1,#Symbol/4in1_Charms_BOOM.png,
Socre_4in1_Socre_HowlingMoon_Wild,#Symbol/4in1_Socre_HowlingMoon_wild_idle.png,
Socre_4in1_Socre_Pomi_Wild,#Symbol/4in1_Pomi_wild00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Grand,#Symbol/4in1_Pomi_Grand00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Major,#Symbol/4in1_Pomi_Major00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Minor,#Symbol/4in1_Pomi_Minor00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Mini,#Symbol/4in1_Pomi_Mini00.png,

SpineSymbol_192,idleframe-false
SpineSymbol_292,idleframe-false
SpineSymbol_392,idleframe-false
SpineSymbol_492,idleframe-false


isAllLineType,0
lineCount,50
columnNum,5
rowNum,3
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;22;29;36;43
reelEffectRes,
quickStopDelayTime,0
reelMoveSpeed,3100
reelResType,2
reelDownTime,0.1
reelResTime,0.15
reelResDis,18
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,FourInOneSounds/music_FourInOne_Base_Bg.mp3
musicFsBg,FourInOneSounds/music_FourInOne_Fs_Bg.mp3
soundReelDown,FourInOneSounds/music_FourInOne_Reel_Stop.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,9
showScoreImage,1  
showLinesTime,3

