freespinModeId_0_5,102;102;102;107;106;100;105;103;107;100;106;101;101;101;106;108;100;105;109;100;100;100;109;101;106;101;106;102;109;102;107;102;105;107;104;104;104;107;104;108;100;104;105;100;104;105;103;105;100;107;101;108;108;103;103;103;108;100;100;107;101;106;101;108;104;103;106;103;101;108;108;108;101;101;106;100;101;109;101;108;103;194;194;109;103;101;106;106;106;100;109;104;108;102;107;105;100;108;103;109;103;107;103;106;101;108;104;109;103;107;100;100;109;105;101;106;190;109;109;194;194;106;101;106;104;106;101;108;100;102;107;104;194;194;108;100;109;109;109;102;105;100;103;109;194;194;106;102;103;105;105;105;103;103;194;194;104;102;109;102;109;103;107;194;194;105;100;108;100;105;100;100;109;102;106;100;107;100;105;100;103;109;101;107;194;194;101;107;103;194;194;109;105;104;105;194;194;107;101;106,


Normal_Reel_1,102-1;102-1;102-1;106-1;100-1;102-1;108-1;101-1;109-1;102-1;105-1;101-1;101-1;101-1;106-1;100-1;109-1;101-1;109-1;100-1;100-1;100-1;105-1;101-1;108-1;100-1;103-1;105-1;100-1;108-1;104-1;106-1;100-1;107-1;104-1;104-1;104-1;107-1;100-1;109-1;102-1;107-1;102-1;106-1;101-1;108-1;104-1;103-1;108-1;102-1;108-1;101-1;109-1;103-1;103-1;103-1;108-1;102-1;106-1;104-1;104-1;108-1;102-1;109-1;102-1;108-1;100-1;109-1;102-1;108-1;108-1;108-1;102-1;102-1;106-1;103-1;108-1;100-1;102-1;107-1;100-1;104-1;105-1;104-1;109-1;102-1;106-1;106-1;106-1;103-1;108-1;106-1;102-1;109-1;101-1;106-1;102-1;106-1;102-1;100-1;107-1;102-1;108-1;101-1;108-1;103-1;109-1;100-1;103-1;107-1;100-1;101-1;106-1;109-1;104-1;104-1;104-1;108-1;102-1;194-1;194-1;101-1;106-1;103-1;109-1;103-1;108-1;101-1;108-1;101-1;109-1;102-1;194-1;194-1;104-1;102-1;109-1;109-1;109-1;103-1;101-1;108-1;101-1;108-1;194-1;194-1;105-1;101-1;103-1;105-1;105-1;105-1;103-1;102-1;194-1;194-1;102-1;100-1;109-1;101-1;106-1;100-1;105-1;194-1;194-1;106-1;100-1;102-1;107-1;104-1;105-1;104-1;108-1;102-1;109-1;102-1;108-1;101-1;109-1;100-1;108-1;100-1;109-1;102-1;194-1;194-1;109-1;101-1;108-1;194-1;194-1;108-1;102-1;100-1;108-1;194-1;194-1;109-1;102-1;105-1,
Normal_Reel_2,102-1;102-1;102-1;107-1;107-1;104-1;192-1;102-1;106-1;192-1;105-1;101-1;101-1;101-1;106-1;100-1;192-1;101-1;109-1;100-1;100-1;100-1;109-1;101-1;192-1;105-1;104-1;100-1;107-1;190-1;102-1;107-1;192-1;107-1;104-1;104-1;104-1;107-1;192-1;100-1;107-1;103-1;190-1;101-1;105-1;100-1;105-1;100-1;192-1;104-1;105-1;192-1;108-1;103-1;103-1;103-1;109-1;101-1;192-1;100-1;108-1;103-1;190-1;107-1;103-1;192-1;100-1;107-1;101-1;108-1;108-1;108-1;190-1;104-1;106-1;190-1;102-1;109-1;100-1;192-1;101-1;107-1;103-1;105-1;192-1;101-1;106-1;106-1;106-1;103-1;105-1;192-1;102-1;107-1;192-1;104-1;104-1;192-1;103-1;107-1;103-1;105-1;192-1;107-1;104-1;105-1;192-1;100-1;102-1;192-1;101-1;108-1;190-1;107-1;103-1;192-1;103-1;109-1;102-1;194-1;194-1;108-1;105-1;192-1;100-1;107-1;104-1;105-1;192-1;103-1;107-1;102-1;194-1;194-1;105-1;101-1;109-1;109-1;109-1;103-1;192-1;102-1;107-1;103-1;194-1;194-1;104-1;105-1;192-1;105-1;105-1;105-1;102-1;105-1;194-1;194-1;103-1;107-1;102-1;192-1;104-1;107-1;103-1;194-1;194-1;105-1;104-1;192-1;101-1;104-1;192-1;105-1;100-1;109-1;192-1;106-1;101-1;105-1;100-1;192-1;100-1;109-1;101-1;107-1;194-1;194-1;107-1;103-1;107-1;194-1;194-1;103-1;109-1;101-1;107-1;194-1;194-1;102-1;107-1;103-1,
Normal_Reel_3,102-1;102-1;102-1;106-1;107-1;101-1;190-1;101-1;107-1;192-1;105-1;101-1;101-1;101-1;105-1;103-1;192-1;102-1;107-1;100-1;100-1;100-1;106-1;102-1;192-1;103-1;106-1;192-1;104-1;103-1;106-1;102-1;192-1;107-1;104-1;104-1;104-1;105-1;100-1;105-1;103-1;190-1;102-1;106-1;103-1;192-1;101-1;105-1;192-1;100-1;105-1;192-1;109-1;103-1;103-1;103-1;108-1;100-1;192-1;104-1;105-1;103-1;192-1;103-1;106-1;192-1;107-1;102-1;102-1;108-1;108-1;108-1;190-1;104-1;106-1;190-1;107-1;103-1;107-1;190-1;103-1;106-1;102-1;107-1;190-1;102-1;106-1;106-1;106-1;103-1;101-1;192-1;104-1;105-1;192-1;105-1;104-1;192-1;100-1;104-1;104-1;108-1;102-1;190-1;105-1;101-1;192-1;100-1;104-1;192-1;105-1;103-1;192-1;104-1;107-1;192-1;109-1;101-1;104-1;194-1;194-1;106-1;100-1;192-1;105-1;103-1;107-1;103-1;192-1;104-1;103-1;106-1;194-1;194-1;100-1;104-1;109-1;109-1;109-1;103-1;192-1;105-1;104-1;105-1;194-1;194-1;103-1;107-1;192-1;105-1;105-1;105-1;101-1;109-1;194-1;194-1;100-1;109-1;105-1;190-1;108-1;101-1;109-1;194-1;194-1;107-1;106-1;192-1;105-1;107-1;192-1;105-1;104-1;104-1;192-1;105-1;104-1;106-1;105-1;190-1;105-1;102-1;106-1;104-1;194-1;194-1;105-1;101-1;108-1;194-1;194-1;100-1;107-1;101-1;107-1;194-1;194-1;101-1;105-1;102-1,
Normal_Reel_4,102-1;102-1;102-1;107-1;100-1;107-1;192-1;109-1;102-1;192-1;105-1;101-1;101-1;101-1;106-1;101-1;192-1;103-1;109-1;100-1;100-1;100-1;109-1;104-1;192-1;102-1;106-1;192-1;104-1;107-1;101-1;107-1;192-1;107-1;104-1;104-1;104-1;107-1;192-1;103-1;106-1;190-1;109-1;101-1;102-1;192-1;100-1;101-1;192-1;103-1;105-1;192-1;109-1;103-1;103-1;103-1;109-1;103-1;192-1;107-1;101-1;190-1;104-1;105-1;103-1;192-1;105-1;102-1;102-1;108-1;108-1;108-1;190-1;105-1;106-1;103-1;108-1;104-1;101-1;192-1;104-1;103-1;106-1;101-1;192-1;102-1;106-1;106-1;106-1;103-1;102-1;192-1;101-1;106-1;192-1;105-1;103-1;192-1;101-1;106-1;103-1;105-1;190-1;106-1;103-1;106-1;192-1;104-1;105-1;192-1;109-1;103-1;192-1;104-1;104-1;192-1;100-1;107-1;100-1;194-1;194-1;105-1;103-1;106-1;101-1;190-1;101-1;105-1;192-1;106-1;104-1;107-1;194-1;194-1;104-1;104-1;109-1;109-1;109-1;103-1;190-1;108-1;106-1;104-1;194-1;194-1;106-1;105-1;192-1;105-1;105-1;105-1;103-1;107-1;194-1;194-1;101-1;108-1;104-1;192-1;102-1;106-1;102-1;194-1;194-1;104-1;109-1;192-1;109-1;101-1;106-1;190-1;106-1;101-1;192-1;104-1;108-1;103-1;107-1;190-1;109-1;103-1;108-1;100-1;194-1;194-1;102-1;104-1;109-1;194-1;194-1;109-1;101-1;107-1;101-1;194-1;194-1;109-1;102-1;106-1,
Normal_Reel_5,102-1;102-1;102-1;107-1;106-1;100-1;105-1;103-1;107-1;100-1;106-1;101-1;101-1;101-1;106-1;108-1;100-1;105-1;109-1;100-1;100-1;100-1;109-1;101-1;106-1;101-1;106-1;102-1;109-1;102-1;107-1;102-1;105-1;107-1;104-1;104-1;104-1;107-1;104-1;108-1;100-1;104-1;105-1;100-1;104-1;105-1;103-1;105-1;100-1;107-1;101-1;108-1;108-1;103-1;103-1;103-1;108-1;100-1;100-1;107-1;101-1;106-1;101-1;108-1;104-1;103-1;106-1;103-1;101-1;108-1;108-1;108-1;101-1;101-1;106-1;100-1;101-1;109-1;101-1;108-1;103-1;194-1;194-1;109-1;103-1;101-1;106-1;106-1;106-1;100-1;109-1;104-1;108-1;102-1;107-1;105-1;100-1;108-1;103-1;109-1;103-1;107-1;103-1;106-1;101-1;108-1;104-1;109-1;103-1;107-1;100-1;100-1;109-1;105-1;101-1;106-1;190-1;109-1;109-1;194-1;194-1;106-1;101-1;106-1;104-1;106-1;101-1;108-1;100-1;102-1;107-1;104-1;194-1;194-1;108-1;100-1;109-1;109-1;109-1;102-1;105-1;100-1;103-1;109-1;194-1;194-1;106-1;102-1;103-1;105-1;105-1;105-1;103-1;103-1;194-1;194-1;104-1;102-1;109-1;102-1;109-1;103-1;107-1;194-1;194-1;105-1;100-1;108-1;100-1;105-1;100-1;100-1;109-1;102-1;106-1;100-1;107-1;100-1;105-1;100-1;103-1;109-1;101-1;107-1;194-1;194-1;101-1;107-1;103-1;194-1;194-1;109-1;105-1;104-1;105-1;194-1;194-1;107-1;101-1;106-1,

FreeSpin_Reel_1,102-1;102-1;102-1;106-1;100-1;102-1;108-1;101-1;109-1;102-1;105-1;101-1;101-1;101-1;106-1;100-1;109-1;101-1;109-1;100-1;100-1;100-1;105-1;101-1;108-1;100-1;103-1;105-1;100-1;108-1;104-1;106-1;100-1;107-1;104-1;104-1;104-1;107-1;100-1;109-1;102-1;107-1;102-1;106-1;101-1;108-1;104-1;103-1;108-1;102-1;108-1;101-1;109-1;103-1;103-1;103-1;108-1;102-1;106-1;104-1;104-1;108-1;102-1;109-1;102-1;108-1;100-1;109-1;102-1;108-1;108-1;108-1;102-1;102-1;106-1;103-1;108-1;100-1;102-1;107-1;100-1;104-1;105-1;104-1;109-1;102-1;106-1;106-1;106-1;103-1;108-1;106-1;102-1;109-1;101-1;106-1;102-1;106-1;102-1;100-1;107-1;102-1;108-1;101-1;108-1;103-1;109-1;100-1;103-1;107-1;100-1;101-1;106-1;109-1;104-1;104-1;104-1;108-1;102-1;194-1;194-1;101-1;106-1;103-1;109-1;103-1;108-1;101-1;108-1;101-1;109-1;102-1;194-1;194-1;104-1;102-1;109-1;109-1;109-1;103-1;101-1;108-1;101-1;108-1;194-1;194-1;105-1;101-1;103-1;105-1;105-1;105-1;103-1;102-1;194-1;194-1;102-1;100-1;109-1;101-1;106-1;100-1;105-1;194-1;194-1;106-1;100-1;102-1;107-1;104-1;105-1;104-1;108-1;102-1;109-1;102-1;108-1;101-1;109-1;100-1;108-1;100-1;109-1;102-1;194-1;194-1;109-1;101-1;108-1;194-1;194-1;108-1;102-1;100-1;108-1;194-1;194-1;109-1;102-1;105-1,
FreeSpin_Reel_2,102-1;102-1;102-1;107-1;107-1;104-1;192-1;102-1;106-1;192-1;105-1;101-1;101-1;101-1;106-1;100-1;192-1;101-1;109-1;100-1;100-1;100-1;109-1;101-1;192-1;105-1;104-1;100-1;107-1;190-1;102-1;107-1;192-1;107-1;104-1;104-1;104-1;107-1;192-1;100-1;107-1;103-1;190-1;101-1;105-1;100-1;105-1;100-1;192-1;104-1;105-1;192-1;108-1;103-1;103-1;103-1;109-1;101-1;192-1;100-1;108-1;103-1;190-1;107-1;103-1;192-1;100-1;107-1;101-1;108-1;108-1;108-1;190-1;104-1;106-1;190-1;102-1;109-1;100-1;192-1;101-1;107-1;103-1;105-1;192-1;101-1;106-1;106-1;106-1;103-1;105-1;192-1;102-1;107-1;192-1;104-1;104-1;192-1;103-1;107-1;103-1;105-1;192-1;107-1;104-1;105-1;192-1;100-1;102-1;192-1;101-1;108-1;190-1;107-1;103-1;192-1;103-1;109-1;102-1;194-1;194-1;108-1;105-1;192-1;100-1;107-1;104-1;105-1;192-1;103-1;107-1;102-1;194-1;194-1;105-1;101-1;109-1;109-1;109-1;103-1;192-1;102-1;107-1;103-1;194-1;194-1;104-1;105-1;192-1;105-1;105-1;105-1;102-1;105-1;194-1;194-1;103-1;107-1;102-1;192-1;104-1;107-1;103-1;194-1;194-1;105-1;104-1;192-1;101-1;104-1;192-1;105-1;100-1;109-1;192-1;106-1;101-1;105-1;100-1;192-1;100-1;109-1;101-1;107-1;194-1;194-1;107-1;103-1;107-1;194-1;194-1;103-1;109-1;101-1;107-1;194-1;194-1;102-1;107-1;103-1,
FreeSpin_Reel_3,102-1;102-1;102-1;106-1;107-1;101-1;190-1;101-1;107-1;192-1;105-1;101-1;101-1;101-1;105-1;103-1;192-1;102-1;107-1;100-1;100-1;100-1;106-1;102-1;192-1;103-1;106-1;192-1;104-1;103-1;106-1;102-1;192-1;107-1;104-1;104-1;104-1;105-1;100-1;105-1;103-1;190-1;102-1;106-1;103-1;192-1;101-1;105-1;192-1;100-1;105-1;192-1;109-1;103-1;103-1;103-1;108-1;100-1;192-1;104-1;105-1;103-1;192-1;103-1;106-1;192-1;107-1;102-1;102-1;108-1;108-1;108-1;190-1;104-1;106-1;190-1;107-1;103-1;107-1;190-1;103-1;106-1;102-1;107-1;190-1;102-1;106-1;106-1;106-1;103-1;101-1;192-1;104-1;105-1;192-1;105-1;104-1;192-1;100-1;104-1;104-1;108-1;102-1;190-1;105-1;101-1;192-1;100-1;104-1;192-1;105-1;103-1;192-1;104-1;107-1;192-1;109-1;101-1;104-1;194-1;194-1;106-1;100-1;192-1;105-1;103-1;107-1;103-1;192-1;104-1;103-1;106-1;194-1;194-1;100-1;104-1;109-1;109-1;109-1;103-1;192-1;105-1;104-1;105-1;194-1;194-1;103-1;107-1;192-1;105-1;105-1;105-1;101-1;109-1;194-1;194-1;100-1;109-1;105-1;190-1;108-1;101-1;109-1;194-1;194-1;107-1;106-1;192-1;105-1;107-1;192-1;105-1;104-1;104-1;192-1;105-1;104-1;106-1;105-1;190-1;105-1;102-1;106-1;104-1;194-1;194-1;105-1;101-1;108-1;194-1;194-1;100-1;107-1;101-1;107-1;194-1;194-1;101-1;105-1;102-1,
FreeSpin_Reel_4,102-1;102-1;102-1;107-1;100-1;107-1;192-1;109-1;102-1;192-1;105-1;101-1;101-1;101-1;106-1;101-1;192-1;103-1;109-1;100-1;100-1;100-1;109-1;104-1;192-1;102-1;106-1;192-1;104-1;107-1;101-1;107-1;192-1;107-1;104-1;104-1;104-1;107-1;192-1;103-1;106-1;190-1;109-1;101-1;102-1;192-1;100-1;101-1;192-1;103-1;105-1;192-1;109-1;103-1;103-1;103-1;109-1;103-1;192-1;107-1;101-1;190-1;104-1;105-1;103-1;192-1;105-1;102-1;102-1;108-1;108-1;108-1;190-1;105-1;106-1;103-1;108-1;104-1;101-1;192-1;104-1;103-1;106-1;101-1;192-1;102-1;106-1;106-1;106-1;103-1;102-1;192-1;101-1;106-1;192-1;105-1;103-1;192-1;101-1;106-1;103-1;105-1;190-1;106-1;103-1;106-1;192-1;104-1;105-1;192-1;109-1;103-1;192-1;104-1;104-1;192-1;100-1;107-1;100-1;194-1;194-1;105-1;103-1;106-1;101-1;190-1;101-1;105-1;192-1;106-1;104-1;107-1;194-1;194-1;104-1;104-1;109-1;109-1;109-1;103-1;190-1;108-1;106-1;104-1;194-1;194-1;106-1;105-1;192-1;105-1;105-1;105-1;103-1;107-1;194-1;194-1;101-1;108-1;104-1;192-1;102-1;106-1;102-1;194-1;194-1;104-1;109-1;192-1;109-1;101-1;106-1;190-1;106-1;101-1;192-1;104-1;108-1;103-1;107-1;190-1;109-1;103-1;108-1;100-1;194-1;194-1;102-1;104-1;109-1;194-1;194-1;109-1;101-1;107-1;101-1;194-1;194-1;109-1;102-1;106-1,
FreeSpin_Reel_5,102-1;102-1;102-1;107-1;106-1;100-1;105-1;103-1;107-1;100-1;106-1;101-1;101-1;101-1;106-1;108-1;100-1;105-1;109-1;100-1;100-1;100-1;109-1;101-1;106-1;101-1;106-1;102-1;109-1;102-1;107-1;102-1;105-1;107-1;104-1;104-1;104-1;107-1;104-1;108-1;100-1;104-1;105-1;100-1;104-1;105-1;103-1;105-1;100-1;107-1;101-1;108-1;108-1;103-1;103-1;103-1;108-1;100-1;100-1;107-1;101-1;106-1;101-1;108-1;104-1;103-1;106-1;103-1;101-1;108-1;108-1;108-1;101-1;101-1;106-1;100-1;101-1;109-1;101-1;108-1;103-1;194-1;194-1;109-1;103-1;101-1;106-1;106-1;106-1;100-1;109-1;104-1;108-1;102-1;107-1;105-1;100-1;108-1;103-1;109-1;103-1;107-1;103-1;106-1;101-1;108-1;104-1;109-1;103-1;107-1;100-1;100-1;109-1;105-1;101-1;106-1;190-1;109-1;109-1;194-1;194-1;106-1;101-1;106-1;104-1;106-1;101-1;108-1;100-1;102-1;107-1;104-1;194-1;194-1;108-1;100-1;109-1;109-1;109-1;102-1;105-1;100-1;103-1;109-1;194-1;194-1;106-1;102-1;103-1;105-1;105-1;105-1;103-1;103-1;194-1;194-1;104-1;102-1;109-1;102-1;109-1;103-1;107-1;194-1;194-1;105-1;100-1;108-1;100-1;105-1;100-1;100-1;109-1;102-1;106-1;100-1;107-1;100-1;105-1;100-1;103-1;109-1;101-1;107-1;194-1;194-1;101-1;107-1;103-1;194-1;194-1;109-1;105-1;104-1;105-1;194-1;194-1;107-1;101-1;106-1,

BN_Base1_pro,1000-1;100-15;20-80;10-20;8-5;5-500;2-1000;1-2000;0.5-4334,
BN_Base1_fake,1000-30;100-150;20-400;10-200;8-100;5-1000;2-1500;1-2000;0.5-2620,
BN_Base1_feature,5000-1;1000-5;100-200;20-600;10.02525-10000;10-500;8-1000;5-2000;2-4000;1-10000;0.5-31694,

Socre_FourInOne_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_FourInOne_Wild,#Symbol/wild_beijing.png,
Socre_FourInOne_1,#Symbol/4in1_L5.png,
Socre_FourInOne_2,#Symbol/4in1_L4.png,
Socre_FourInOne_3,#Symbol/4in1_L3.png,
Socre_FourInOne_4,#Symbol/4in1_L2.png,
Socre_FourInOne_5,#Symbol/4in1_L1.png,
Socre_FourInOne_6,#Symbol/4in1_H4.png,
Socre_FourInOne_7,#Symbol/4in1_H3.png,
Socre_FourInOne_8,#Symbol/4in1_H2.png,
Socre_FourInOne_9,#Symbol/4in1_H1.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_1,#Symbol/4in1_ChilliFiesta_1.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_2,#Symbol/4in1_ChilliFiesta_2.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_3,#Symbol/4in1_ChilliFiesta_3.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_4,#Symbol/4in1_ChilliFiesta_4.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_5,#Symbol/4in1_ChilliFiesta_5.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_6,#Symbol/4in1_ChilliFiesta_6.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_7,#Symbol/4in1_ChilliFiesta_7.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_8,#Symbol/4in1_ChilliFiesta_8.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_9,#Symbol/4in1_ChilliFiesta_H1.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_10,#Symbol/4in1_ChilliFiesta_10.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_1,#Symbol/4in1_Charms_L4.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_2,#Symbol/4in1_Charms_L3.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_3,#Symbol/4in1_Charms_L2.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_4,#Symbol/4in1_Charms_L1.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_5,#Symbol/4in1_Charms_M4.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_6,#Symbol/4in1_Charms_M3.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_7,#Symbol/4in1_Charms_M2.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_8,#Symbol/4in1_Charms_M1.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_9,#Symbol/4in1_Charms_H1.png,
