freespinModeId_0_5,301;306;304;303;301;306;302;307;300;308;301;303;307;301;308;308;300;304;304;300;307;306;301;307;302;303;305;302;305;300;306;303;302;305;307;302;308;308;300;308;301;301;303;392;392;392;300;303;306;301;303;302;307;300;307;305;305;307;302;301;305;300;307;300;303;302;307;305;301;306;304;302;306;303;300;307;301;303;300;307;305;301;392;308;303;300;305;301;307;300;308;304;300;306;306;308;301;307;306;394;305;300;305;302;303;308;302;392;392;302;306;306;302;305;301;307;308;302;305;305;302;308;306;303;301;305;304;302;304;300;307;300;304;307;301;392;392;300;306;308;306;302;308;303;308;302;304;308;301;304;304;307;300;303;304;301;306;300;304;302;305;304;301;308;302;305;306;303;307;394;305;300;303;300;304;300;306;301;304;302;308;300;304;301;305;305;306;301;306;302;392;392;305;300;304;302;305;301;305;304;301;306;304;303;301;306;302;307;300;308;301;303;307;301;308;303;307;300;304;304;300;307;306;301;302;303;305;302;305;300;306;303;302;305;307;302;308;308;300;308;304;301;303;392;392;392;300;303;306;301;303;302;307;300;307;305;394;394;302;301;305;300;307;300;303;302;307;305;301;306;304;302;306;303;300;307;301;303;300;307;305;301;308;303;300;305;301;307;300;308;304;300;306;306;308;301;307;306;394;305;300;305;302;303;308;302;392;392;392;307;302;306;302;305;307;308;302;305;305;302;308;306;303;301;305;304;302;304;300;307;300;304;307;301;392;392;392;300;306;308;306;302;308;303;308;302;304;308;301;304;304;307;300;303;304;301;306;300;304;302;305;304;301;308;302;305;306;303;307;394;305;300;303;300;304;300;306;301;304;302;308;300;304;301;305;305;306;301;306;302;392;392;305;300;304;302;305;301;305;304,

Normal_Reel_1,302-1;307-1;301-1;305-1;304-1;308-1;300-1;300-1;306-1;301-1;307-1;304-1;306-1;304-1;305-1;304-1;305-1;306-1;302-1;307-1;303-1;303-1;306-1;301-1;308-1;302-1;307-1;303-1;308-1;302-1;302-1;305-1;300-1;307-1;303-1;308-1;305-1;301-1;304-1;306-1;300-1;303-1;306-1;301-1;394-1;306-1;303-1;305-1;301-1;306-1;302-1;307-1;300-1;300-1;300-1;305-1;303-1;307-1;305-1;304-1;304-1;308-1;392-1;392-1;302-1;302-1;308-1;302-1;308-1;304-1;302-1;305-1;301-1;306-1;394-1;302-1;306-1;300-1;305-1;301-1;308-1;304-1;305-1;302-1;308-1;303-1;303-1;301-1;301-1;305-1;307-1;304-1;304-1;300-1;307-1;301-1;307-1;394-1;301-1;304-1;302-1;306-1;304-1;300-1;307-1;301-1;305-1;304-1;308-1;307-1;301-1;307-1;305-1;302-1;302-1;305-1;302-1;394-1;307-1;302-1;308-1;301-1;305-1;304-1;304-1;308-1;301-1;307-1;304-1;308-1;300-1;300-1;305-1;305-1;308-1;304-1;300-1;306-1;394-1;394-1;307-1;300-1;305-1;304-1;306-1;302-1;307-1;303-1;305-1;300-1;308-1;302-1;306-1;306-1;300-1;305-1;301-1;304-1;394-1;305-1;301-1;392-1;392-1;392-1;307-1;301-1;301-1;303-1;306-1;304-1;308-1;301-1;305-1;300-1;300-1;307-1;306-1;394-1;303-1;308-1;301-1;305-1;392-1;394-1;394-1;308-1;301-1;305-1;302-1;308-1;304-1;306-1;300-1;307-1;304-1;305-1;302-1;308-1;304-1;306-1;302-1;302-1;307-1;307-1;301-1;305-1;304-1;308-1;300-1;306-1;301-1;307-1;304-1;300-1;306-1;303-1;305-1;304-1;306-1;302-1;307-1;305-1;303-1;304-1;306-1;301-1;308-1;302-1;307-1;303-1;308-1;302-1;305-1;300-1;307-1;302-1;305-1;301-1;301-1;304-1;306-1;300-1;303-1;306-1;394-1;306-1;300-1;305-1;301-1;304-1;303-1;306-1;302-1;307-1;300-1;305-1;303-1;307-1;300-1;305-1;304-1;392-1;392-1;392-1;302-1;302-1;308-1;308-1;304-1;302-1;305-1;301-1;306-1;302-1;394-1;302-1;306-1;300-1;305-1;301-1;308-1;304-1;305-1;302-1;308-1;303-1;301-1;305-1;301-1;303-1;307-1;304-1;300-1;307-1;301-1;307-1;304-1;394-1;301-1;304-1;302-1;306-1;304-1;300-1;307-1;301-1;305-1;304-1;308-1;307-1;301-1;307-1;305-1;305-1;302-1;302-1;394-1;307-1;302-1;304-1;302-1;308-1;301-1;305-1;304-1;308-1;301-1;307-1;304-1;308-1;300-1;300-1;305-1;308-1;304-1;305-1;300-1;306-1;394-1;394-1;307-1;300-1;305-1;304-1;306-1;302-1;307-1;303-1;305-1;308-1;302-1;306-1;306-1;300-1;300-1;305-1;301-1;304-1;394-1;305-1;301-1;392-1;392-1;307-1;301-1;303-1;306-1;304-1;308-1;301-1;301-1;305-1;300-1;300-1;307-1;306-1;394-1;303-1;308-1;301-1;305-1;394-1;394-1;308-1;301-1;305-1;302-1;308-1;304-1;306-1;300-1;307-1;304-1;305-1;302-1;302-1;308-1;304-1;306-1;307-1,
Normal_Reel_2,308-1;300-1;300-1;307-1;303-1;308-1;302-1;307-1;304-1;392-1;302-1;306-1;303-1;303-1;305-1;300-1;306-1;302-1;307-1;390-1;302-1;308-1;300-1;307-1;302-1;303-1;305-1;307-1;301-1;392-1;392-1;392-1;305-1;303-1;304-1;300-1;300-1;300-1;306-1;304-1;305-1;308-1;306-1;304-1;305-1;303-1;394-1;394-1;304-1;308-1;302-1;305-1;300-1;306-1;302-1;302-1;307-1;390-1;307-1;302-1;306-1;300-1;308-1;303-1;301-1;306-1;301-1;392-1;304-1;306-1;306-1;303-1;305-1;301-1;307-1;302-1;302-1;306-1;303-1;307-1;304-1;300-1;300-1;308-1;303-1;306-1;304-1;300-1;303-1;303-1;305-1;301-1;306-1;302-1;308-1;303-1;307-1;300-1;304-1;305-1;308-1;302-1;307-1;302-1;305-1;306-1;307-1;300-1;306-1;304-1;308-1;302-1;390-1;307-1;302-1;308-1;394-1;306-1;303-1;304-1;304-1;300-1;307-1;301-1;390-1;300-1;304-1;301-1;301-1;308-1;394-1;394-1;308-1;307-1;302-1;390-1;304-1;306-1;300-1;308-1;303-1;306-1;390-1;308-1;302-1;305-1;303-1;307-1;301-1;305-1;300-1;306-1;303-1;305-1;301-1;307-1;306-1;301-1;307-1;302-1;305-1;304-1;300-1;300-1;308-1;302-1;307-1;303-1;390-1;301-1;301-1;306-1;303-1;307-1;392-1;392-1;392-1;306-1;301-1;308-1;390-1;302-1;306-1;301-1;305-1;301-1;308-1;300-1;305-1;301-1;306-1;303-1;307-1;301-1;308-1;305-1;394-1;308-1;302-1;305-1;308-1;303-1;300-1;300-1;307-1;308-1;302-1;307-1;304-1;392-1;302-1;306-1;303-1;303-1;303-1;305-1;300-1;306-1;302-1;307-1;390-1;302-1;308-1;300-1;307-1;302-1;394-1;307-1;301-1;392-1;392-1;392-1;304-1;308-1;303-1;300-1;304-1;300-1;306-1;304-1;305-1;300-1;306-1;304-1;305-1;303-1;394-1;307-1;304-1;308-1;302-1;305-1;300-1;306-1;302-1;307-1;302-1;307-1;390-1;307-1;302-1;306-1;300-1;308-1;303-1;390-1;308-1;305-1;306-1;301-1;304-1;306-1;302-1;306-1;303-1;301-1;307-1;302-1;306-1;303-1;307-1;304-1;300-1;300-1;308-1;303-1;306-1;304-1;390-1;303-1;303-1;305-1;301-1;306-1;390-1;308-1;303-1;307-1;300-1;304-1;305-1;308-1;302-1;307-1;302-1;305-1;390-1;307-1;300-1;306-1;304-1;308-1;302-1;390-1;307-1;302-1;308-1;394-1;306-1;303-1;304-1;304-1;300-1;307-1;301-1;390-1;300-1;304-1;301-1;301-1;308-1;394-1;394-1;308-1;307-1;302-1;390-1;304-1;306-1;300-1;308-1;303-1;306-1;390-1;308-1;302-1;305-1;303-1;307-1;301-1;305-1;300-1;306-1;303-1;305-1;301-1;307-1;306-1;301-1;307-1;302-1;305-1;304-1;300-1;308-1;302-1;307-1;300-1;303-1;390-1;301-1;306-1;301-1;307-1;392-1;392-1;392-1;306-1;301-1;308-1;390-1;302-1;306-1;301-1;305-1;301-1;308-1;300-1;305-1;301-1;306-1;303-1;307-1;301-1;308-1;305-1;305-1;394-1;308-1;302-1,
Normal_Reel_3,306-1;301-1;392-1;392-1;307-1;304-1;306-1;300-1;304-1;301-1;394-1;306-1;300-1;308-1;301-1;300-1;306-1;304-1;305-1;300-1;308-1;301-1;307-1;302-1;305-1;300-1;306-1;301-1;307-1;300-1;306-1;302-1;304-1;301-1;305-1;302-1;306-1;301-1;303-1;302-1;392-1;392-1;307-1;302-1;302-1;394-1;394-1;308-1;304-1;301-1;307-1;300-1;308-1;301-1;308-1;300-1;305-1;392-1;392-1;392-1;300-1;303-1;302-1;307-1;301-1;308-1;300-1;308-1;302-1;308-1;306-1;302-1;306-1;300-1;305-1;301-1;303-1;301-1;307-1;302-1;308-1;300-1;305-1;301-1;303-1;302-1;305-1;300-1;306-1;302-1;308-1;301-1;306-1;302-1;305-1;308-1;302-1;304-1;300-1;307-1;305-1;301-1;305-1;300-1;301-1;306-1;304-1;307-1;394-1;304-1;300-1;307-1;307-1;390-1;300-1;305-1;300-1;306-1;306-1;300-1;392-1;392-1;392-1;301-1;301-1;308-1;308-1;301-1;307-1;390-1;303-1;303-1;302-1;305-1;302-1;308-1;300-1;304-1;301-1;303-1;302-1;390-1;302-1;303-1;300-1;306-1;302-1;306-1;304-1;300-1;305-1;305-1;300-1;394-1;303-1;306-1;301-1;308-1;300-1;307-1;302-1;306-1;300-1;302-1;307-1;303-1;302-1;301-1;308-1;302-1;305-1;306-1;301-1;307-1;302-1;303-1;300-1;302-1;394-1;308-1;301-1;306-1;302-1;307-1;301-1;305-1;300-1;308-1;301-1;304-1;300-1;306-1;301-1;307-1;302-1;306-1;301-1;305-1;300-1;306-1;301-1;392-1;392-1;392-1;307-1;304-1;306-1;300-1;304-1;301-1;394-1;306-1;300-1;308-1;301-1;394-1;394-1;304-1;305-1;300-1;308-1;301-1;307-1;302-1;305-1;300-1;306-1;301-1;307-1;300-1;306-1;302-1;304-1;301-1;305-1;302-1;306-1;301-1;303-1;302-1;392-1;392-1;307-1;302-1;306-1;302-1;303-1;308-1;304-1;301-1;307-1;390-1;308-1;301-1;307-1;301-1;305-1;392-1;392-1;392-1;300-1;303-1;302-1;307-1;301-1;308-1;300-1;308-1;302-1;308-1;390-1;302-1;306-1;300-1;305-1;301-1;303-1;301-1;307-1;302-1;308-1;300-1;305-1;301-1;303-1;302-1;305-1;300-1;306-1;302-1;308-1;301-1;306-1;302-1;305-1;308-1;302-1;304-1;300-1;307-1;305-1;301-1;390-1;304-1;301-1;301-1;304-1;307-1;394-1;304-1;300-1;307-1;307-1;390-1;300-1;305-1;300-1;306-1;306-1;300-1;392-1;392-1;392-1;301-1;301-1;308-1;308-1;301-1;307-1;390-1;303-1;303-1;302-1;305-1;302-1;308-1;300-1;304-1;301-1;303-1;302-1;390-1;302-1;303-1;306-1;306-1;302-1;306-1;304-1;392-1;300-1;305-1;305-1;300-1;394-1;303-1;306-1;301-1;308-1;300-1;307-1;302-1;306-1;300-1;302-1;307-1;303-1;302-1;301-1;308-1;302-1;305-1;306-1;301-1;307-1;302-1;303-1;301-1;302-1;394-1;308-1;301-1;306-1;302-1;307-1;301-1;305-1;300-1;308-1;301-1;304-1;300-1;306-1;301-1;307-1;302-1;306-1;301-1;305-1;300-1,
Normal_Reel_4,308-1;302-1;306-1;301-1;306-1;300-1;303-1;394-1;300-1;308-1;308-1;301-1;302-1;308-1;308-1;302-1;300-1;304-1;306-1;300-1;307-1;302-1;305-1;306-1;301-1;308-1;305-1;301-1;307-1;300-1;306-1;302-1;303-1;302-1;306-1;301-1;304-1;301-1;307-1;303-1;306-1;300-1;308-1;303-1;302-1;394-1;394-1;307-1;302-1;308-1;303-1;300-1;305-1;392-1;392-1;392-1;305-1;307-1;302-1;306-1;301-1;303-1;304-1;307-1;304-1;306-1;300-1;392-1;392-1;392-1;300-1;308-1;303-1;300-1;300-1;306-1;301-1;303-1;306-1;302-1;307-1;307-1;305-1;304-1;300-1;306-1;308-1;302-1;392-1;392-1;306-1;301-1;308-1;302-1;308-1;304-1;306-1;301-1;303-1;300-1;307-1;303-1;301-1;305-1;300-1;307-1;300-1;305-1;394-1;308-1;303-1;307-1;302-1;306-1;300-1;306-1;301-1;306-1;302-1;305-1;304-1;305-1;390-1;302-1;304-1;306-1;302-1;308-1;390-1;300-1;308-1;303-1;307-1;301-1;306-1;303-1;390-1;303-1;308-1;304-1;306-1;392-1;302-1;307-1;301-1;394-1;303-1;306-1;304-1;307-1;302-1;303-1;307-1;394-1;394-1;303-1;307-1;302-1;307-1;306-1;302-1;305-1;307-1;302-1;305-1;300-1;306-1;308-1;300-1;307-1;304-1;308-1;300-1;305-1;301-1;306-1;301-1;308-1;300-1;305-1;300-1;307-1;390-1;306-1;304-1;305-1;394-1;307-1;300-1;308-1;302-1;306-1;301-1;307-1;305-1;301-1;392-1;392-1;392-1;306-1;304-1;308-1;306-1;301-1;306-1;300-1;303-1;394-1;300-1;308-1;308-1;301-1;302-1;308-1;308-1;302-1;300-1;304-1;306-1;300-1;307-1;302-1;305-1;306-1;301-1;308-1;305-1;301-1;307-1;300-1;306-1;302-1;303-1;302-1;306-1;301-1;304-1;390-1;307-1;303-1;306-1;300-1;308-1;392-1;392-1;392-1;303-1;302-1;306-1;300-1;307-1;302-1;308-1;303-1;300-1;305-1;301-1;307-1;302-1;306-1;301-1;390-1;304-1;307-1;304-1;306-1;300-1;392-1;392-1;392-1;300-1;308-1;303-1;390-1;300-1;306-1;301-1;303-1;306-1;302-1;307-1;307-1;394-1;304-1;300-1;306-1;308-1;302-1;392-1;392-1;306-1;301-1;308-1;302-1;308-1;304-1;306-1;301-1;303-1;300-1;307-1;303-1;301-1;305-1;300-1;307-1;300-1;305-1;394-1;308-1;303-1;307-1;302-1;306-1;300-1;306-1;301-1;306-1;302-1;305-1;304-1;305-1;390-1;302-1;304-1;306-1;302-1;308-1;390-1;300-1;308-1;303-1;307-1;301-1;306-1;303-1;390-1;303-1;308-1;304-1;306-1;392-1;302-1;307-1;301-1;394-1;303-1;306-1;304-1;307-1;302-1;303-1;307-1;394-1;394-1;303-1;307-1;302-1;307-1;306-1;302-1;305-1;307-1;302-1;305-1;300-1;306-1;308-1;300-1;307-1;304-1;308-1;300-1;305-1;301-1;306-1;301-1;308-1;300-1;305-1;300-1;307-1;390-1;306-1;304-1;305-1;394-1;307-1;300-1;308-1;302-1;306-1;301-1;307-1;305-1;301-1;392-1;392-1;392-1;306-1,
Normal_Reel_5,301-1;306-1;304-1;303-1;301-1;306-1;302-1;307-1;300-1;308-1;301-1;303-1;307-1;301-1;308-1;308-1;300-1;304-1;304-1;300-1;307-1;306-1;301-1;307-1;302-1;303-1;305-1;302-1;305-1;300-1;306-1;303-1;302-1;305-1;307-1;302-1;308-1;308-1;300-1;308-1;301-1;301-1;303-1;392-1;392-1;392-1;300-1;303-1;306-1;301-1;303-1;302-1;307-1;300-1;307-1;305-1;305-1;307-1;302-1;301-1;305-1;300-1;307-1;300-1;303-1;302-1;307-1;305-1;301-1;306-1;304-1;302-1;306-1;303-1;300-1;307-1;301-1;303-1;300-1;307-1;305-1;301-1;392-1;308-1;303-1;300-1;305-1;301-1;307-1;300-1;308-1;304-1;300-1;306-1;306-1;308-1;301-1;307-1;306-1;394-1;305-1;300-1;305-1;302-1;303-1;308-1;302-1;392-1;392-1;302-1;306-1;306-1;302-1;305-1;301-1;307-1;308-1;302-1;305-1;305-1;302-1;308-1;306-1;303-1;301-1;305-1;304-1;302-1;304-1;300-1;307-1;300-1;304-1;307-1;301-1;392-1;392-1;300-1;306-1;308-1;306-1;302-1;308-1;303-1;308-1;302-1;304-1;308-1;301-1;304-1;304-1;307-1;300-1;303-1;304-1;301-1;306-1;300-1;304-1;302-1;305-1;304-1;301-1;308-1;302-1;305-1;306-1;303-1;307-1;394-1;305-1;300-1;303-1;300-1;304-1;300-1;306-1;301-1;304-1;302-1;308-1;300-1;304-1;301-1;305-1;305-1;306-1;301-1;306-1;302-1;392-1;392-1;305-1;300-1;304-1;302-1;305-1;301-1;305-1;304-1;301-1;306-1;304-1;303-1;301-1;306-1;302-1;307-1;300-1;308-1;301-1;303-1;307-1;301-1;308-1;303-1;307-1;300-1;304-1;304-1;300-1;307-1;306-1;301-1;302-1;303-1;305-1;302-1;305-1;300-1;306-1;303-1;302-1;305-1;307-1;302-1;308-1;308-1;300-1;308-1;304-1;301-1;303-1;392-1;392-1;392-1;300-1;303-1;306-1;301-1;303-1;302-1;307-1;300-1;307-1;305-1;394-1;394-1;302-1;301-1;305-1;300-1;307-1;300-1;303-1;302-1;307-1;305-1;301-1;306-1;304-1;302-1;306-1;303-1;300-1;307-1;301-1;303-1;300-1;307-1;305-1;301-1;308-1;303-1;300-1;305-1;301-1;307-1;300-1;308-1;304-1;300-1;306-1;306-1;308-1;301-1;307-1;306-1;394-1;305-1;300-1;305-1;302-1;303-1;308-1;302-1;392-1;392-1;392-1;307-1;302-1;306-1;302-1;305-1;307-1;308-1;302-1;305-1;305-1;302-1;308-1;306-1;303-1;301-1;305-1;304-1;302-1;304-1;300-1;307-1;300-1;304-1;307-1;301-1;392-1;392-1;392-1;300-1;306-1;308-1;306-1;302-1;308-1;303-1;308-1;302-1;304-1;308-1;301-1;304-1;304-1;307-1;300-1;303-1;304-1;301-1;306-1;300-1;304-1;302-1;305-1;304-1;301-1;308-1;302-1;305-1;306-1;303-1;307-1;394-1;305-1;300-1;303-1;300-1;304-1;300-1;306-1;301-1;304-1;302-1;308-1;300-1;304-1;301-1;305-1;305-1;306-1;301-1;306-1;302-1;392-1;392-1;305-1;300-1;304-1;302-1;305-1;301-1;305-1;304-1,

FreeSpin_Reel_1,302-1;307-1;301-1;305-1;304-1;308-1;300-1;300-1;306-1;301-1;307-1;304-1;306-1;304-1;305-1;304-1;305-1;306-1;302-1;307-1;303-1;303-1;306-1;301-1;308-1;302-1;307-1;303-1;308-1;302-1;302-1;305-1;300-1;307-1;303-1;308-1;305-1;301-1;304-1;306-1;300-1;303-1;306-1;301-1;394-1;306-1;303-1;305-1;301-1;306-1;302-1;307-1;300-1;300-1;300-1;305-1;303-1;307-1;305-1;304-1;304-1;308-1;392-1;392-1;302-1;302-1;308-1;302-1;308-1;304-1;302-1;305-1;301-1;306-1;394-1;302-1;306-1;300-1;305-1;301-1;308-1;304-1;305-1;302-1;308-1;303-1;303-1;301-1;301-1;305-1;307-1;304-1;304-1;300-1;307-1;301-1;307-1;394-1;301-1;304-1;302-1;306-1;304-1;300-1;307-1;301-1;305-1;304-1;308-1;307-1;301-1;307-1;305-1;302-1;302-1;305-1;302-1;394-1;307-1;302-1;308-1;301-1;305-1;304-1;304-1;308-1;301-1;307-1;304-1;308-1;300-1;300-1;305-1;305-1;308-1;304-1;300-1;306-1;394-1;394-1;307-1;300-1;305-1;304-1;306-1;302-1;307-1;303-1;305-1;300-1;308-1;302-1;306-1;306-1;300-1;305-1;301-1;304-1;394-1;305-1;301-1;392-1;392-1;392-1;307-1;301-1;301-1;303-1;306-1;304-1;308-1;301-1;305-1;300-1;300-1;307-1;306-1;394-1;303-1;308-1;301-1;305-1;392-1;394-1;394-1;308-1;301-1;305-1;302-1;308-1;304-1;306-1;300-1;307-1;304-1;305-1;302-1;308-1;304-1;306-1;302-1;302-1;307-1;307-1;301-1;305-1;304-1;308-1;300-1;306-1;301-1;307-1;304-1;300-1;306-1;303-1;305-1;304-1;306-1;302-1;307-1;305-1;303-1;304-1;306-1;301-1;308-1;302-1;307-1;303-1;308-1;302-1;305-1;300-1;307-1;302-1;305-1;301-1;301-1;304-1;306-1;300-1;303-1;306-1;394-1;306-1;300-1;305-1;301-1;304-1;303-1;306-1;302-1;307-1;300-1;305-1;303-1;307-1;300-1;305-1;304-1;392-1;392-1;392-1;302-1;302-1;308-1;308-1;304-1;302-1;305-1;301-1;306-1;302-1;394-1;302-1;306-1;300-1;305-1;301-1;308-1;304-1;305-1;302-1;308-1;303-1;301-1;305-1;301-1;303-1;307-1;304-1;300-1;307-1;301-1;307-1;304-1;394-1;301-1;304-1;302-1;306-1;304-1;300-1;307-1;301-1;305-1;304-1;308-1;307-1;301-1;307-1;305-1;305-1;302-1;302-1;394-1;307-1;302-1;304-1;302-1;308-1;301-1;305-1;304-1;308-1;301-1;307-1;304-1;308-1;300-1;300-1;305-1;308-1;304-1;305-1;300-1;306-1;394-1;394-1;307-1;300-1;305-1;304-1;306-1;302-1;307-1;303-1;305-1;308-1;302-1;306-1;306-1;300-1;300-1;305-1;301-1;304-1;394-1;305-1;301-1;392-1;392-1;307-1;301-1;303-1;306-1;304-1;308-1;301-1;301-1;305-1;300-1;300-1;307-1;306-1;394-1;303-1;308-1;301-1;305-1;394-1;394-1;308-1;301-1;305-1;302-1;308-1;304-1;306-1;300-1;307-1;304-1;305-1;302-1;302-1;308-1;304-1;306-1;307-1,
FreeSpin_Reel_2,308-1;300-1;300-1;307-1;303-1;308-1;302-1;307-1;304-1;392-1;302-1;306-1;303-1;303-1;305-1;300-1;306-1;302-1;307-1;390-1;302-1;308-1;300-1;307-1;302-1;303-1;305-1;307-1;301-1;392-1;392-1;392-1;305-1;303-1;304-1;300-1;300-1;300-1;306-1;304-1;305-1;308-1;306-1;304-1;305-1;303-1;394-1;394-1;304-1;308-1;302-1;305-1;300-1;306-1;302-1;302-1;307-1;390-1;307-1;302-1;306-1;300-1;308-1;303-1;301-1;306-1;301-1;392-1;304-1;306-1;306-1;303-1;305-1;301-1;307-1;302-1;302-1;306-1;303-1;307-1;304-1;300-1;300-1;308-1;303-1;306-1;304-1;300-1;303-1;303-1;305-1;301-1;306-1;302-1;308-1;303-1;307-1;300-1;304-1;305-1;308-1;302-1;307-1;302-1;305-1;306-1;307-1;300-1;306-1;304-1;308-1;302-1;390-1;307-1;302-1;308-1;394-1;306-1;303-1;304-1;304-1;300-1;307-1;301-1;390-1;300-1;304-1;301-1;301-1;308-1;394-1;394-1;308-1;307-1;302-1;390-1;304-1;306-1;300-1;308-1;303-1;306-1;390-1;308-1;302-1;305-1;303-1;307-1;301-1;305-1;300-1;306-1;303-1;305-1;301-1;307-1;306-1;301-1;307-1;302-1;305-1;304-1;300-1;300-1;308-1;302-1;307-1;303-1;390-1;301-1;301-1;306-1;303-1;307-1;392-1;392-1;392-1;306-1;301-1;308-1;390-1;302-1;306-1;301-1;305-1;301-1;308-1;300-1;305-1;301-1;306-1;303-1;307-1;301-1;308-1;305-1;394-1;308-1;302-1;305-1;308-1;303-1;300-1;300-1;307-1;308-1;302-1;307-1;304-1;392-1;302-1;306-1;303-1;303-1;303-1;305-1;300-1;306-1;302-1;307-1;390-1;302-1;308-1;300-1;307-1;302-1;394-1;307-1;301-1;392-1;392-1;392-1;304-1;308-1;303-1;300-1;304-1;300-1;306-1;304-1;305-1;300-1;306-1;304-1;305-1;303-1;394-1;307-1;304-1;308-1;302-1;305-1;300-1;306-1;302-1;307-1;302-1;307-1;390-1;307-1;302-1;306-1;300-1;308-1;303-1;390-1;308-1;305-1;306-1;301-1;304-1;306-1;302-1;306-1;303-1;301-1;307-1;302-1;306-1;303-1;307-1;304-1;300-1;300-1;308-1;303-1;306-1;304-1;390-1;303-1;303-1;305-1;301-1;306-1;390-1;308-1;303-1;307-1;300-1;304-1;305-1;308-1;302-1;307-1;302-1;305-1;390-1;307-1;300-1;306-1;304-1;308-1;302-1;390-1;307-1;302-1;308-1;394-1;306-1;303-1;304-1;304-1;300-1;307-1;301-1;390-1;300-1;304-1;301-1;301-1;308-1;394-1;394-1;308-1;307-1;302-1;390-1;304-1;306-1;300-1;308-1;303-1;306-1;390-1;308-1;302-1;305-1;303-1;307-1;301-1;305-1;300-1;306-1;303-1;305-1;301-1;307-1;306-1;301-1;307-1;302-1;305-1;304-1;300-1;308-1;302-1;307-1;300-1;303-1;390-1;301-1;306-1;301-1;307-1;392-1;392-1;392-1;306-1;301-1;308-1;390-1;302-1;306-1;301-1;305-1;301-1;308-1;300-1;305-1;301-1;306-1;303-1;307-1;301-1;308-1;305-1;305-1;394-1;308-1;302-1,
FreeSpin_Reel_3,306-1;301-1;392-1;392-1;307-1;304-1;306-1;300-1;304-1;301-1;394-1;306-1;300-1;308-1;301-1;300-1;306-1;304-1;305-1;300-1;308-1;301-1;307-1;302-1;305-1;300-1;306-1;301-1;307-1;300-1;306-1;302-1;304-1;301-1;305-1;302-1;306-1;301-1;303-1;302-1;392-1;392-1;307-1;302-1;302-1;394-1;394-1;308-1;304-1;301-1;307-1;300-1;308-1;301-1;308-1;300-1;305-1;392-1;392-1;392-1;300-1;303-1;302-1;307-1;301-1;308-1;300-1;308-1;302-1;308-1;306-1;302-1;306-1;300-1;305-1;301-1;303-1;301-1;307-1;302-1;308-1;300-1;305-1;301-1;303-1;302-1;305-1;300-1;306-1;302-1;308-1;301-1;306-1;302-1;305-1;308-1;302-1;304-1;300-1;307-1;305-1;301-1;305-1;300-1;301-1;306-1;304-1;307-1;394-1;304-1;300-1;307-1;307-1;390-1;300-1;305-1;300-1;306-1;306-1;300-1;392-1;392-1;392-1;301-1;301-1;308-1;308-1;301-1;307-1;390-1;303-1;303-1;302-1;305-1;302-1;308-1;300-1;304-1;301-1;303-1;302-1;390-1;302-1;303-1;300-1;306-1;302-1;306-1;304-1;300-1;305-1;305-1;300-1;394-1;303-1;306-1;301-1;308-1;300-1;307-1;302-1;306-1;300-1;302-1;307-1;303-1;302-1;301-1;308-1;302-1;305-1;306-1;301-1;307-1;302-1;303-1;300-1;302-1;394-1;308-1;301-1;306-1;302-1;307-1;301-1;305-1;300-1;308-1;301-1;304-1;300-1;306-1;301-1;307-1;302-1;306-1;301-1;305-1;300-1;306-1;301-1;392-1;392-1;392-1;307-1;304-1;306-1;300-1;304-1;301-1;394-1;306-1;300-1;308-1;301-1;394-1;394-1;304-1;305-1;300-1;308-1;301-1;307-1;302-1;305-1;300-1;306-1;301-1;307-1;300-1;306-1;302-1;304-1;301-1;305-1;302-1;306-1;301-1;303-1;302-1;392-1;392-1;307-1;302-1;306-1;302-1;303-1;308-1;304-1;301-1;307-1;390-1;308-1;301-1;307-1;301-1;305-1;392-1;392-1;392-1;300-1;303-1;302-1;307-1;301-1;308-1;300-1;308-1;302-1;308-1;390-1;302-1;306-1;300-1;305-1;301-1;303-1;301-1;307-1;302-1;308-1;300-1;305-1;301-1;303-1;302-1;305-1;300-1;306-1;302-1;308-1;301-1;306-1;302-1;305-1;308-1;302-1;304-1;300-1;307-1;305-1;301-1;390-1;304-1;301-1;301-1;304-1;307-1;394-1;304-1;300-1;307-1;307-1;390-1;300-1;305-1;300-1;306-1;306-1;300-1;392-1;392-1;392-1;301-1;301-1;308-1;308-1;301-1;307-1;390-1;303-1;303-1;302-1;305-1;302-1;308-1;300-1;304-1;301-1;303-1;302-1;390-1;302-1;303-1;306-1;306-1;302-1;306-1;304-1;392-1;300-1;305-1;305-1;300-1;394-1;303-1;306-1;301-1;308-1;300-1;307-1;302-1;306-1;300-1;302-1;307-1;303-1;302-1;301-1;308-1;302-1;305-1;306-1;301-1;307-1;302-1;303-1;301-1;302-1;394-1;308-1;301-1;306-1;302-1;307-1;301-1;305-1;300-1;308-1;301-1;304-1;300-1;306-1;301-1;307-1;302-1;306-1;301-1;305-1;300-1,
