freespinModeId_0_4,0;3;90;1;2;92;92;92;2;1;3;90;3;3;101;101;2;3;2;2;2;92;92;92;3;0;1;2;1;90;3;2;92;3;1;101;101;3;92;92;2;90;0;1;1;2;3;0;2;92;92;92;92;0;1;2;3;1;0;92;92;0;0;90;1;2;0;3;2;2;102;101;92;92;0;1;2;3;90;2,
freespinModeId_0_5,90;0;1;2;3;92;92;2;90;1;1;1;92;92;92;2;2;2;101;101;101;101;101;3;2;90;0;0;0;92;92;92;1;3;1;101;101;101;3;1;2;90;2;1;3;1;92;92;92;92;90;0;1;2;92;92;92;3;2;3;3;3;90;0;2;3;102;102;3;2;3;2;92;92;92;92;92;90;0;1,

freespinModeId_1_1,5;6;2;8;3;7;1;8;4;8;0;3;6;1;8;0;5;3;7;5;4;0;5;3;8;0;5;2;4;3;6;2;8;3;7;4;8;0;6;2;8;0;7;5;4;0;8;4;1;5;2;4;0;8;4;1;1;6;2;4;2;7;2;1;4;3;8;0;4;3;7;1;7;0;7;3;5;2;1;5;1;7;4;0;8;4;3;4,
freespinModeId_1_2,1;7;6;92;0;6;3;6;8;0;0;2;92;92;92;92;5;1;1;1;2;6;2;92;0;5;1;7;6;2;0;6;2;7;0;7;3;8;5;2;92;92;92;92;2;6;0;4;3;92;0;5;1;7;6;8;0;6;2;8;3;0;92;92;92;8;7;1;2;7;5;3;92;2;7;6;2;0;4;6;2;7;5;3;1;1;8;6;2;0;3;0;7;92;92;92;92;5;1;8;6;2;8;4;7;3;6;2;0;1;7;3;0;7;6;4;3;6;92;8;7;2;6;4;0;4;1;7;6;2;6;92;0;4;6;2;0;5;1;7;6;92;7;6;3;7;4;0;3;2;6;4;1;8;92;92;92;92;4;6;92;7;5;1;0;6;2;7;6;4;3;7;92;92;92;92;7;1;2;0;4;3;4;8;6;2;2;7;1;0;6;0;7;4;6;0;7;5;6;0;1;8;6;2;7;6;92;92;92;92;0;0;5;1;8;6;2;4;4;4;3;6;92;0,
freespinModeId_1_3,5;2;8;92;6;2;5;8;0;3;4;0;92;92;92;92;0;1;7;2;5;6;0;5;3;5;1;0;6;5;0;8;6;3;5;8;0;6;4;1;92;92;92;92;0;2;5;6;3;2;5;8;7;2;5;7;2;5;2;1;0;0;6;5;2;8;6;2;5;8;92;6;4;0;4;2;6;3;7;5;0;1;8;4;5;0;2;5;8;1;7;0;0;92;92;92;92;4;5;7;2;5;0;4;7;0;6;5;0;8;92;6;2;5;8;2;3;4;0;5;6;3;7;5;0;8;3;6;1;5;7;2;5;0;5;2;8;0;6;3;5;8;1;6;4;8;5;6;2;7;0;8;6;3;92;92;92;92;6;2;2;7;3;5;2;8;6;3;5;8;0;6;92;92;92;92;2;2;4;0;5;6;3;92;5;8;7;0;5;7;2;5;6;1;2;7;6;5;2;8;6;3;5;8;2;6;92;92;92;92;6;1;7;5;0;6;8;4;5;7;2;5;7;6,
freespinModeId_1_4,8;7;0;4;8;7;0;8;6;3;7;8;92;92;92;92;5;6;8;1;5;7;8;6;5;1;5;3;7;6;8;4;5;1;6;0;4;92;1;4;92;92;92;92;3;7;8;4;2;7;1;8;4;5;7;1;6;5;0;2;7;1;6;8;1;4;0;6;3;4;7;1;4;8;0;4;3;6;92;7;8;2;7;1;8;5;7;92;6;5;0;4;0;92;92;92;92;4;1;6;92;92;92;3;5;0;4;7;5;3;8;4;3;7;1;6;3;7;0;4;8;6;0;8;3;5;3;8;2;7;1;0;8;4;5;92;8;3;5;1;2;7;3;8;4;0;1;6;0;4;7;1;4;8;92;92;92;92;7;8;4;2;7;1;8;3;5;7;2;6;5;0;92;92;92;92;8;0;0;0;6;3;4;7;2;4;6;5;2;4;3;92;92;92;8;2;7;1;8;4;5;7;92;6;5;5;92;92;92;92;8;4;0;1;6;92;92;7;3;5;0;4;7;6,
freespinModeId_1_5,0;7;6;1;3;8;92;7;1;3;2;8;92;92;92;92;5;3;8;7;2;1;4;6;0;0;0;2;92;92;92;5;4;1;6;2;4;6;1;4;92;92;92;92;92;6;2;8;1;7;4;3;5;3;6;7;8;2;7;6;1;4;0;6;2;8;0;5;4;8;2;4;6;1;8;92;7;8;1;6;2;8;92;7;4;2;4;5;3;7;8;3;2;92;92;92;92;8;0;5;4;6;8;1;7;8;0;92;92;92,

freespinModeId_2_1,5;6;2;8;4;7;1;8;4;8;0;2;6;1;8;0;5;1;7;5;4;0;5;4;8;0;5;2;4;1;6;2;8;4;7;4;8;0;6;2;8;0;7;5;4;0;8;4;1;5;2;4;0;8;4;1;1;6;2;4;2;7;2;1;4;2;8;0;4;2;7;1;7;0;7;1;5;2;1;5;1;7;4;0;8;4;2;4,
freespinModeId_2_2,1;7;6;92;0;6;92;6;8;0;0;2;92;92;92;92;5;1;1;1;2;6;2;92;0;5;1;7;6;2;0;6;2;7;0;7;92;8;5;2;92;92;92;92;2;6;0;4;92;92;0;5;1;7;6;8;0;6;2;8;92;0;92;92;92;8;7;1;2;7;5;92;92;2;7;6;2;0;4;6;2;7;5;92;1;1;8;6;2;0;92;0;7;92;92;92;92;5;1;8;6;2;8;4;7;92;6;2;0;1;7;92;0;7;6;4;92;6;92;8;7;2;6;4;0;4;1;7;6;92;92;92;0;4;6;2;0;5;1;7;6;92;7;6;92;7;4;0;92;2;6;4;1;8;92;92;92;92;4;6;92;7;5;1;0;6;2;7;6;4;92;7;92;92;92;92;7;1;2;0;4;92;4;8;6;2;2;7;1;0;6;0;7;4;6;0;7;5;6;0;1;8;6;2;7;6;92;92;92;92;0;0;5;1;8;6;2;4;4;4;92;6;92;0,
freespinModeId_2_3,5;2;8;92;6;2;5;8;0;92;4;0;92;92;92;92;0;1;7;2;5;6;0;5;92;5;1;0;6;5;0;8;6;92;5;8;0;6;4;1;92;92;92;92;0;2;5;6;92;2;5;8;7;2;5;7;2;5;2;1;0;0;6;5;2;8;6;2;5;8;92;6;4;0;4;2;6;92;7;5;0;1;8;4;5;0;2;5;8;1;7;0;0;92;92;92;92;4;5;7;2;5;0;4;7;0;6;5;0;8;92;6;2;5;8;2;92;4;0;5;6;92;7;5;0;8;92;6;1;92;92;92;5;0;5;2;8;0;6;92;5;8;1;6;4;8;5;6;2;7;0;8;6;92;92;92;92;92;6;2;2;7;92;5;2;8;6;92;5;8;0;6;92;92;92;92;2;2;4;0;5;6;92;92;5;8;7;0;5;7;2;5;6;1;2;7;6;5;2;8;6;92;5;8;2;6;92;92;92;92;6;1;7;5;0;6;8;4;5;7;2;5;7;6,
freespinModeId_2_4,8;7;0;4;8;7;0;8;6;92;7;8;92;92;92;92;5;6;8;1;5;7;8;6;5;1;5;92;7;6;8;4;5;1;6;0;4;92;1;4;92;92;92;92;92;7;8;4;2;7;1;8;4;5;7;1;6;5;0;2;7;1;6;8;1;4;0;6;92;4;7;1;4;8;0;4;92;6;92;7;8;2;7;1;8;5;7;92;6;5;0;4;0;92;92;92;92;4;1;6;92;92;92;92;5;0;4;7;5;92;8;4;92;7;1;6;92;7;0;4;8;6;0;8;92;5;92;8;2;92;92;92;8;4;5;92;8;92;5;1;2;7;92;8;4;0;1;6;0;4;7;1;4;8;92;92;92;92;7;8;4;2;7;1;8;92;5;7;2;6;5;0;92;92;92;92;8;0;0;0;6;92;4;7;2;4;6;5;2;4;92;92;92;92;8;2;7;1;8;4;5;7;92;6;5;5;92;92;92;92;8;4;0;1;6;92;92;7;92;5;0;4;7;6,
freespinModeId_2_5,0;7;6;1;92;8;92;7;1;92;2;8;92;92;92;92;5;92;8;7;2;1;4;6;0;0;0;2;92;92;92;5;4;1;6;2;4;92;1;4;92;92;92;92;92;6;2;8;1;7;4;92;5;92;6;7;8;2;7;6;1;4;0;6;2;92;0;5;4;8;2;4;6;1;8;92;7;8;1;6;2;8;92;7;4;2;4;5;92;7;8;92;2;92;92;92;92;8;0;5;4;6;8;1;7;8;0;92;92;92,

freespinModeId_3_1,5;6;2;8;3;7;1;8;4;8;0;3;6;1;8;0;5;3;7;5;4;0;5;3;8;0;5;2;4;3;6;2;8;3;7;4;8;0;6;2;8;0;7;5;4;0;8;4;1;5;2;4;0;8;4;1;1;6;2;4;2;7;2;1;4;3;8;0;4;3;7;1;7;0;7;3;5;2;1;5;1;7;4;0;8;4;3;4,
freespinModeId_3_2,1;0;6;92;0;6;3;6;8;0;7;2;92;92;92;92;5;1;1;1;2;6;2;92;0;5;1;7;92;92;92;92;2;0;0;7;3;8;5;2;92;92;92;92;2;6;92;92;92;92;0;5;1;0;6;3;3;6;2;8;3;7;92;92;92;92;7;1;2;0;5;3;92;2;7;6;2;0;4;6;2;7;3;6;1;1;8;6;2;0;6;0;7;92;92;92;92;5;1;8;6;2;8;4;7;3;6;2;7;1;7;6;0;7;3;4;3;6;92;8;7;2;6;4;0;4;1;7;92;92;92;92;7;4;6;2;0;5;1;7;6;92;0;3;3;7;4;0;7;2;6;4;1;8;92;92;92;92;4;6;92;0;5;1;0;6;2;7;3;4;3;0;92;92;92;92;7;1;2;7;4;3;4;8;6;2;2;0;1;7;6;92;92;92;92;0;7;3;6;0;1;8;6;2;7;6;92;92;92;92;7;0;5;1;8;6;2;4;4;4;3;6;92;0,
freespinModeId_3_3,5;2;8;92;6;2;5;8;0;6;4;0;92;92;92;92;0;1;7;2;5;6;0;5;3;5;1;7;92;92;92;92;6;3;5;8;0;6;4;1;92;92;92;92;0;2;5;6;3;2;5;8;7;2;5;3;2;5;2;1;0;7;92;92;92;92;6;2;5;8;92;92;92;92;7;2;6;3;7;5;0;1;8;3;5;7;2;5;8;1;7;0;7;92;92;92;92;4;5;7;2;5;0;4;7;3;6;5;0;8;92;6;2;5;8;2;6;4;0;5;6;3;7;5;0;8;3;6;92;92;92;92;5;0;5;2;8;0;6;3;5;8;1;6;4;8;5;6;2;7;0;8;6;3;92;92;92;92;6;2;2;7;6;5;2;8;6;3;5;8;0;6;92;92;92;92;2;2;4;0;5;6;3;92;5;8;7;0;5;7;2;92;92;92;92;7;3;5;2;8;6;3;5;8;2;6;92;92;92;92;6;1;7;5;0;6;8;4;5;7;2;5;7;6,
freespinModeId_3_4,8;7;0;4;8;7;0;8;6;5;7;8;92;92;92;92;5;6;8;1;5;7;8;6;5;1;5;3;92;92;92;92;5;1;6;0;4;92;1;4;92;92;92;92;3;7;8;4;2;7;1;8;4;5;7;1;6;5;0;2;7;1;92;92;92;92;0;6;3;4;7;1;4;8;0;4;3;6;92;92;92;92;7;1;8;5;7;92;6;5;0;4;0;92;92;92;92;4;1;6;92;92;92;3;5;0;4;7;5;3;8;4;3;7;1;6;3;7;0;4;3;6;0;8;3;5;3;8;92;92;92;92;8;4;5;92;8;3;5;1;2;7;3;8;4;0;1;6;0;4;7;1;4;8;92;92;92;92;7;3;4;2;7;1;8;4;5;7;2;6;5;0;92;92;92;92;8;0;0;0;6;3;4;7;2;4;3;5;2;4;3;92;92;92;92;2;7;1;8;4;5;7;92;6;5;5;92;92;92;92;8;4;0;1;6;92;92;7;3;5;0;4;7;6,
freespinModeId_3_5,0;7;6;1;3;8;92;7;1;6;2;8;92;92;92;92;5;3;8;7;2;1;4;6;0;0;0;2;92;92;92;92;4;1;6;2;4;6;1;4;92;92;92;92;92;92;92;92;1;7;4;6;5;3;6;3;8;2;7;6;1;4;92;92;92;92;0;5;4;8;2;4;6;1;8;92;7;8;1;6;2;8;92;7;4;2;4;5;3;7;3;6;2;92;92;92;92;8;0;5;4;6;8;1;7;8;0;5;4;92,

freespinModeId_4_1,5;6;2;8;4;7;1;8;4;8;0;2;6;1;8;0;5;1;7;5;4;0;5;4;8;0;5;2;4;1;6;2;8;4;7;4;8;0;6;2;8;0;7;5;4;0;8;4;1;5;2;4;0;8;4;1;1;6;2;4;2;7;2;1;4;2;8;0;4;2;7;1;7;0;7;1;5;2;1;5;1;7;4;0;8;4;2;4,
freespinModeId_4_2,1;0;6;92;0;6;92;6;8;0;7;2;92;92;92;92;5;1;1;1;2;6;2;92;0;5;1;7;92;92;92;92;2;0;0;7;92;8;5;2;6;1;8;6;2;6;92;92;92;92;0;5;1;0;6;92;92;6;2;8;92;7;92;92;92;92;7;1;2;0;5;92;92;2;7;6;2;0;4;6;2;7;92;6;1;1;8;6;2;0;6;0;7;92;92;92;92;5;1;8;6;2;8;4;7;92;6;2;7;1;7;6;0;7;92;4;92;6;92;8;7;2;6;4;0;4;1;7;92;92;92;92;7;4;6;2;0;5;1;7;6;92;0;92;92;7;4;0;7;2;6;4;1;8;92;92;92;92;4;6;92;0;5;1;0;6;2;7;92;4;92;0;92;92;92;92;7;1;2;7;4;92;4;8;6;2;2;0;1;7;6;92;92;92;92;0;7;92;6;0;1;8;6;2;7;6;92;92;92;92;7;0;5;1;8;6;2;4;4;4;92;6;92;0,
freespinModeId_4_3,5;2;8;92;6;2;5;8;0;6;4;0;92;92;92;92;0;1;7;2;5;6;0;5;92;5;1;7;92;92;92;92;6;92;5;8;0;6;4;1;92;92;92;92;0;2;5;6;92;2;5;8;7;2;5;92;2;5;2;1;0;7;92;92;92;92;6;2;5;8;92;92;92;92;7;2;6;92;7;5;0;1;8;92;5;7;2;5;8;1;7;0;7;92;92;92;92;4;5;7;2;5;0;4;7;92;6;5;0;8;92;6;2;5;8;2;6;4;0;5;6;92;7;5;0;8;92;6;92;92;92;92;5;0;5;2;8;0;6;92;5;8;1;6;4;8;5;6;2;7;0;8;6;92;92;92;92;92;6;2;2;7;6;5;2;8;6;92;5;8;0;6;92;92;92;92;2;2;4;0;5;6;92;92;5;8;7;0;5;7;2;92;92;92;92;7;92;5;2;8;6;92;5;8;2;6;92;92;92;92;6;1;7;5;0;6;8;4;5;7;2;5;7;6,
freespinModeId_4_4,8;7;0;4;8;7;0;8;6;5;7;8;92;92;92;92;5;6;8;1;5;7;8;6;5;1;5;92;92;92;92;92;5;1;6;0;4;92;1;4;8;0;8;4;92;92;92;92;2;7;1;8;4;5;7;1;6;5;0;2;7;1;92;92;92;92;0;6;92;4;7;1;4;8;0;4;92;6;92;92;92;92;7;1;8;5;7;92;6;5;0;4;0;92;92;92;92;4;1;6;92;92;92;92;5;0;4;7;5;92;8;4;92;7;1;6;92;7;0;4;92;6;0;8;92;5;92;8;92;92;92;92;8;4;5;92;8;92;5;1;2;7;92;8;4;0;1;6;0;4;7;1;4;8;92;92;92;92;7;92;4;2;7;1;8;4;5;7;2;6;5;0;92;92;92;92;8;0;0;0;6;92;4;7;2;4;92;5;2;4;92;92;92;92;92;2;7;1;8;4;5;7;92;6;5;5;92;92;92;92;8;4;0;1;6;92;92;7;92;5;0;4;7;6,
freespinModeId_4_5,0;7;6;1;92;8;92;7;1;6;2;8;92;92;92;92;5;92;8;7;2;1;4;6;0;0;0;2;92;92;92;92;4;1;6;2;4;6;1;4;8;1;7;5;92;92;92;92;1;7;4;6;5;92;6;92;8;2;7;6;1;4;92;92;92;92;0;5;4;8;2;4;6;1;8;92;7;8;1;6;2;8;92;7;4;2;4;5;92;7;92;6;2;92;92;92;92;8;0;5;4;6;8;1;7;8;0;5;4;92,

respinCloumn_1,0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;105;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;103;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;103;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;104;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2,
respinCloumn_2,0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;105;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;103;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;103;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;104;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;
respinCloumn_3,0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;101;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;105;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;101;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;103;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2;0;0;2;2;101;1;1;0;2;2;103;1;1;0;1;1;1;101;0;3;3;1;1;3;3;0;101;0;0;2;2;3;3;1;1;2;0;2;2;2;3;3;3;1;1;104;1;3;3;0;0;2;0;0;0;1;1;2;2;101;0;2;2;1;1;3;2;2;101;2;101;2;101;2;1;1;3;2;2;102;0;3;101;3;3;101;2;2;2;1;101;2;101;2;102;2;3;2;2;2,
