
freespinModeId_0_5,2;8;0;7;5;92;8;5;3;94;94;94;1;1;92;0;0;92;3;1;90;2;8;4;92;4;2;0;5;1;5;94;1;6;7;0;5;4;94;94;8;2;5;92;92;3;7;4;94;3;4;94;3;4;6;0;8;94;2;8;0;7;5;92;8;5;3;94;94;8;1;1;94;0;0;92;3;1;90;2;8;4;92;4;2;94;94;1;5;94;1;6;7;0;5;4;94;94;8;2;5;92;92;3;7;4;94;3;4;94;3;4;6;0;8;94;2;8;0;7;5;92;8;5;3;94;94;94;1;1;92;0;0;92;3;1;90;2;8;4;92;4;2;0;5;1;5;94;1;6;7;0;5;4;94;94;8;2;5;92;92;3;7;4;94;3;4;94;3;4;6;0;8;94,


freespinModeId_1_1,3;8;4;8;5;5;8;5;5;6;6;5;5;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;5;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_1_2,3;8;4;8;5;5;8;5;5;6;6;5;5;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;5;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_1_3,113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115,
freespinModeId_1_4,3;8;4;7;0;2;8;1;3;5;8;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;0;1;4;5;5;1;5;7;8;5;4;7;8;8;2;5;0;6;3;7;4;6;3;4;5;5;4;6;0;8;7,
freespinModeId_1_5,3;8;4;7;5;5;8;5;3;6;7;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;7;5;1;5;5;1;6;7;7;5;4;7;7;8;2;5;0;6;3;7;4;6;3;4;8;3;4;6;0;8;7;0,

freespinModeId_2_1,3;8;4;8;5;5;8;5;5;6;6;5;5;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;5;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_2_2,3;8;4;8;5;5;8;5;5;6;6;5;5;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;5;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_2_3,113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;113;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117,
freespinModeId_2_4,3;8;4;7;0;2;8;1;3;5;8;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;0;1;4;5;5;1;5;7;8;5;4;7;8;8;2;5;0;6;3;7;4;6;3;4;5;5;4;6;0;8;7,
freespinModeId_2_5,3;8;4;7;5;5;8;5;3;6;7;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;7;5;1;5;5;1;6;7;7;5;4;7;7;8;2;5;0;6;3;7;4;6;3;4;8;3;4;6;0;8;7;0,

freespinModeId_3_1,3;8;4;8;5;5;8;5;5;6;6;5;5;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;5;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_3_2,3;8;4;8;6;6;8;5;5;6;6;7;7;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;6;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_3_3,114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;114;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118,
freespinModeId_3_4,3;8;4;7;0;2;8;1;3;0;8;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;0;1;4;5;5;1;5;7;8;5;4;7;8;8;2;5;0;6;3;7;4;6;3;4;5;5;4;6;0;8;7,
freespinModeId_3_5,3;8;4;7;5;5;8;5;3;6;7;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;7;5;1;5;5;1;6;7;7;5;4;7;7;8;2;5;0;6;3;7;4;6;3;4;8;3;4;6;0;8;7;0,

freespinModeId_4_1,3;8;4;8;5;5;8;5;5;6;6;5;5;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;5;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_4_2,3;8;4;8;6;6;8;5;5;6;6;7;7;3;5;0;5;8;5;7;8;2;5;3;8;7;2;8;5;8;6;7;6;0;7;8;3;4;8;1;5;8;5;8;6;3;1;8;5;7;4;5;4;5;5;1;4;8,
freespinModeId_4_3,115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;115;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;116;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;117;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119;119,
freespinModeId_4_4,3;8;4;7;0;2;8;1;3;0;8;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;0;1;4;5;5;1;5;7;8;5;4;7;8;8;2;5;0;6;3;7;4;6;3;4;5;5;4;6;0;8;7,
freespinModeId_4_5,3;8;4;7;5;5;8;5;3;6;7;8;4;3;5;0;0;8;3;1;7;2;8;4;7;4;2;7;5;1;5;5;1;6;7;7;5;4;7;7;8;2;5;0;6;3;7;4;6;3;4;8;3;4;6;0;8;7;0,

respinCloumn_1,7;94;8;1;5;0;6;94;8;2;7;1;5;2;94;1;7;94;8;0;4;1;94;6;2;8;2;94;1;8;0;94;8;3;7;2;94;1;8;0;94;1;4;1;6;94;2;7;0;8;3;94;7;2;5;8;6;94;1;94;2;7;5;0;5;94;1;7;4;1;5;94;0;5;0;8;2;5;94;2;4;3;94;5;2;8;3;7;94;5;3;6;0;94;1;8;0;5;94;0,
respinCloumn_2,7;94;4;7;0;7;0;94;3;5;1;6;4;3;94;4;0;94;3;4;8;2;94;7;5;1;7;94;8;3;5;94;3;6;0;4;94;5;3;4;94;6;3;5;0;94;0;6;3;8;0;94;1;4;7;1;6;94;6;94;4;3;6;4;0;94;3;6;2;4;0;94;3;4;0;6;2;4;94;7;2;0;94;4;3;7;0;4;94;1;4;0;8;94;4;3;6;0;94;1,
respinCloumn_3,6;94;6;3;4;0;1;94;3;4;1;5;3;4;94;2;3;94;0;7;3;4;94;6;4;6;4;94;2;6;7;94;5;0;4;2;94;2;4;3;94;1;4;2;0;94;5;1;6;7;1;94;4;1;8;2;5;94;6;94;6;6;1;6;3;94;0;6;5;3;6;94;7;4;8;2;0;5;94;7;1;4;94;6;0;5;4;2;94;2;0;2;5;94;6;3;5;6;94;4,
respinCloumn_4,8;94;4;2;5;3;8;94;7;0;1;5;0;4;94;5;3;94;3;5;2;6;94;3;7;2;5;94;3;5;2;94;4;2;6;1;94;2;5;3;94;0;5;2;6;94;7;7;3;4;0;94;2;5;3;8;6;94;5;94;8;0;6;3;5;94;7;3;6;7;3;94;1;6;3;4;2;6;94;1;6;2;94;1;7;0;4;3;94;2;0;8;7;94;5;3;7;1;94;3,
respinCloumn_5,6;94;4;0;7;4;5;94;7;0;1;8;7;0;94;0;6;94;5;2;4;3;94;2;8;3;7;94;6;1;8;94;5;1;8;4;94;1;7;3;94;1;6;3;8;94;5;3;6;6;2;94;3;8;1;5;0;94;2;94;0;8;0;6;2;94;2;7;3;8;2;94;0;7;0;1;5;2;94;1;4;7;94;8;3;4;7;2;94;4;0;0;8;94;7;3;5;4;94;6,

freespinRespinCloumn_1,7;94;8;1;5;0;6;94;8;2;7;1;5;2;94;1;7;94;8;0;4;1;94;6;2;8;2;94;1;8;0;94;8;3;7;2;94;1;8;0;94;1;4;1;6;94;2;7;0;8;3;94;7;2;5;8;6;94;1;94;2;7;5;0;5;94;1;7;4;1;5;94;0;5;0;8;2;5;94;2;4;3;94;5;2;8;3;7;94;5;3;6;0;94;1;8;0;5;94;0,
freespinRespinCloumn_2,7;94;4;7;0;7;0;94;3;5;1;6;4;3;94;4;0;94;3;4;8;2;94;7;5;1;7;94;8;3;5;94;3;6;0;4;94;5;3;4;94;6;3;5;0;94;0;6;3;8;0;94;1;4;7;1;6;94;6;94;4;3;6;4;0;94;3;6;2;4;0;94;3;4;0;6;2;4;94;7;2;0;94;4;3;7;0;4;94;1;4;0;8;94;4;3;6;0;94;1,
freespinRespinCloumn_3,6;94;6;3;4;0;1;94;3;4;1;5;3;4;94;2;3;94;0;7;3;4;94;6;4;6;4;94;2;6;7;94;5;0;4;2;94;2;4;3;94;1;4;2;0;94;5;1;6;7;1;94;4;1;8;2;5;94;6;94;6;6;1;6;3;94;0;6;5;3;6;94;7;4;8;2;0;5;94;7;1;4;94;6;0;5;4;2;94;2;0;2;5;94;6;3;5;6;94;4,
freespinRespinCloumn_4,8;94;4;2;5;3;8;94;7;0;1;5;0;4;94;5;3;94;3;5;2;6;94;3;7;2;5;94;3;5;2;94;4;2;6;1;94;2;5;3;94;0;5;2;6;94;7;7;3;4;0;94;2;5;3;8;6;94;5;94;8;0;6;3;5;94;7;3;6;7;3;94;1;6;3;4;2;6;94;1;6;2;94;1;7;0;4;3;94;2;0;8;7;94;5;3;7;1;94;3,
freespinRespinCloumn_5,6;94;4;0;7;4;5;94;7;0;1;8;7;0;94;0;6;94;5;2;4;3;94;2;8;3;7;94;6;1;8;94;5;1;8;4;94;1;7;3;94;1;6;3;8;94;5;3;6;6;2;94;3;8;1;5;0;94;2;94;0;8;0;6;2;94;2;7;3;8;2;94;0;7;0;1;5;2;94;1;4;7;94;8;3;4;7;2;94;4;0;0;8;94;7;3;5;4;94;6,

init_reel1,92;92;92
init_reel2,8;94;8
init_reel3,94;90;94
init_reel4,8;94;8
init_reel5,92;92;92

respinCloumn_Boom_1,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
respinCloumn_Boom_2,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
respinCloumn_Boom_3,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
respinCloumn_Boom_4,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
respinCloumn_Boom_5,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
respinCloumn_Boom_6,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,



freespinRespinCloumn_Boom_1,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
freespinRespinCloumn_Boom_2,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
freespinRespinCloumn_Boom_3,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
freespinRespinCloumn_Boom_4,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
freespinRespinCloumn_Boom_5,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,
freespinRespinCloumn_Boom_6,99;98;98;98;98;98;98;98;98;98;98;98;98;98;98,


Normal_Reel_1,2-1;8-1;2-1;1-1;5-1;92-1;92-1;5-1;3-1;94-1;94-1;5-1;1-1;1-1;92-1;0-1;0-1;8-1;3-1;7-1;90-1;2-1;5-1;3-1;8-1;4-1;2-1;8-1;5-1;1-1;5-1;94-1;6-1;0-1;7-1;94-1;3-1;4-1;8-1;1-1;5-1;8-1;2-1;8-1;6-1;3-1;1-1;8-1;5-1;94-1;4-1;5-1;4-1;94-1;5-1;1-1;4-1;8-1,
Normal_Reel_2,2-1;8-1;2-1;2-1;6-1;92-1;92-1;6-1;3-1;94-1;94-1;6-1;1-1;1-1;92-1;0-1;0-1;6-1;3-1;7-1;90-1;2-1;8-1;6-1;94-1;4-1;2-1;8-1;6-1;1-1;5-1;0-1;6-1;2-1;8-1;94-1;5-1;4-1;8-1;3-1;6-1;6-1;2-1;4-1;6-1;3-1;0-1;8-1;6-1;3-1;4-1;8-1;3-1;0-1;6-1;4-1;8-1;7-1,
Normal_Reel_3,2-1;7-1;2-1;1-1;7-1;92-1;92-1;7-1;3-1;94-1;94-1;7-1;1-1;1-1;92-1;0-1;0-1;7-1;3-1;1-1;90-1;2-1;7-1;4-1;7-1;4-1;2-1;7-1;0-1;1-1;5-1;7-1;1-1;6-1;7-1;94-1;5-1;4-1;7-1;3-1;7-1;2-1;7-1;4-1;7-1;3-1;0-1;7-1;6-1;3-1;4-1;8-1;7-1;0-1;7-1;4-1;8-1;7-1,
Normal_Reel_4,2-1;8-1;2-1;7-1;5-1;92-1;8-1;5-1;3-1;94-1;94-1;8-1;1-1;1-1;92-1;0-1;0-1;8-1;3-1;1-1;90-1;2-1;8-1;4-1;7-1;4-1;2-1;94-1;5-1;1-1;5-1;94-1;1-1;6-1;7-1;90-1;5-1;4-1;7-1;94-1;8-1;2-1;5-1;0-1;6-1;3-1;7-1;4-1;6-1;3-1;4-1;94-1;5-1;4-1;6-1;0-1;8-1;7-1,
Normal_Reel_5,2-1;8-1;2-1;7-1;5-1;92-1;8-1;5-1;3-1;94-1;94-1;8-1;1-1;1-1;92-1;0-1;0-1;8-1;3-1;1-1;90-1;2-1;8-1;4-1;7-1;4-1;2-1;92-1;5-1;1-1;5-1;94-1;1-1;6-1;7-1;90-1;5-1;4-1;7-1;94-1;8-1;2-1;5-1;0-1;6-1;3-1;7-1;4-1;6-1;3-1;4-1;8-1;3-1;4-1;6-1;0-1;8-1;7-1,

FreeSpin_Reel_1,2-1;92-1;2-1;1-1;5-1;92-1;92-1;5-1;3-1;94-1;94-1;6-1;1-1;1-1;92-1;0-1;0-1;94-1;3-1;7-1;90-1;2-1;5-1;3-1;92-1;4-1;2-1;94-1;0-1;1-1;6-1;94-1;94-1;0-1;7-1;94-1;3-1;4-1;94-1;94-1;0-1;8-1;2-1;92-1;92-1;3-1;1-1;7-1;3-1;94-1;4-1;5-1;4-1;94-1;94-1;1-1;4-1;8-1,
FreeSpin_Reel_2,2-1;92-1;2-1;2-1;6-1;92-1;92-1;6-1;3-1;94-1;94-1;5-1;1-1;1-1;92-1;0-1;0-1;1-1;3-1;7-1;90-1;2-1;8-1;7-1;92-1;4-1;2-1;94-1;94-1;1-1;5-1;0-1;6-1;2-1;8-1;94-1;5-1;4-1;8-1;94-1;94-1;6-1;2-1;92-1;92-1;3-1;0-1;94-1;6-1;3-1;4-1;8-1;3-1;0-1;6-1;4-1;8-1;7-1,
FreeSpin_Reel_3,2-1;92-1;2-1;1-1;7-1;92-1;92-1;7-1;3-1;94-1;94-1;5-1;1-1;1-1;92-1;0-1;0-1;92-1;3-1;1-1;90-1;2-1;7-1;4-1;92-1;4-1;2-1;5-1;0-1;1-1;5-1;92-1;1-1;6-1;2-1;94-1;94-1;4-1;1-1;94-1;94-1;2-1;4-1;92-1;92-1;3-1;0-1;94-1;6-1;3-1;4-1;8-1;3-1;0-1;7-1;4-1;8-1;7-1,
FreeSpin_Reel_4,2-1;8-1;2-1;7-1;5-1;92-1;8-1;5-1;3-1;94-1;94-1;8-1;1-1;1-1;92-1;0-1;0-1;92-1;3-1;1-1;90-1;2-1;8-1;4-1;92-1;4-1;2-1;94-1;94-1;1-1;5-1;94-1;1-1;6-1;7-1;90-1;5-1;4-1;94-1;94-1;8-1;2-1;5-1;92-1;92-1;3-1;7-1;4-1;94-1;3-1;4-1;94-1;5-1;4-1;94-1;0-1;8-1;94-1,
FreeSpin_Reel_5,2-1;8-1;2-1;7-1;5-1;92-1;8-1;5-1;3-1;94-1;94-1;8-1;1-1;1-1;92-1;0-1;0-1;92-1;3-1;1-1;90-1;2-1;8-1;4-1;92-1;4-1;2-1;92-1;5-1;1-1;5-1;94-1;1-1;6-1;7-1;90-1;5-1;4-1;94-1;94-1;8-1;2-1;5-1;92-1;92-1;3-1;7-1;4-1;94-1;3-1;4-1;94-1;3-1;4-1;6-1;0-1;8-1;94-1,

BN_Base1_pro,50-1000;25-1250;15-1500;10-4000;8-6400;5-4000;4-3200;3-2700;2-1800;1-5119,


Socre_Charms_1,#Symbol/Charms_L4.png;0;0;0.5,
Socre_Charms_2,#Symbol/Charms_L3.png;0;0;0.5,
Socre_Charms_3,#Symbol/Charms_L2.png;0;0;0.5,
Socre_Charms_4,#Symbol/Charms_L1.png;0;0;0.5,
Socre_Charms_5,#Symbol/Charms_M4.png;0;0;0.5,
Socre_Charms_6,#Symbol/Charms_M3.png;0;0;0.5,
Socre_Charms_7,#Symbol/Charms_M2.png;0;0;0.5,
Socre_Charms_8,#Symbol/Charms_M1.png;0;0;0.5,
Socre_Charms_9,#Symbol/Charms_H1.png;0;0;0.5,
Socre_Charms_Scatter,#Symbol/Charms_scatter.png;0;0;0.5,
Socre_Charms_Wild,#Symbol/Charms_wild.png;0;0;0.5,


SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_96,idleframe-false
SpineSymbol_99,idleframe-false



isAllLineType,0
columnNum,5
rowNum,3
reelRunDatas,15;18;21;24;27
reelResType,1
quickStopDelayTime,0
bInclScatter,1
bPlayScatterAction,1
reelMoveSpeed,1925
reelDownTime,0.1
reelResTime,0.15
reelResDis,21
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,CharmsSounds/Charms_NormalBg.mp3
musicFsBg,CharmsSounds/Charms_FreespinBg.mp3
musicReSpinBg,CharmsSounds/Charms_RespinBg.mp3
soundScatterTip,CharmsSounds/Charms_scatter_tip.mp3
soundReelDown,CharmsSounds/Charms_Reel_Stop.mp3
commonSoundReelDown,Sounds/CommonReelDown_5.mp3
reelEffectRes,WinFrameCharms_Big
showScoreImage,1
showLinesTime,3
specialSymbolList,90;94




fsReelMoveSpeed,2117
fsReelRunDatas,16;19;22;25;28
