
freespinModeId_0_5,2;2;2;7;6;0;5;3;7;90;6;1;1;1;6;8;0;5;9;0;0;0;9;1;6;1;6;2;90;2;7;2;5;7;4;4;4;7;4;8;0;4;5;9;4;5;3;5;0;7;1;8;8;3;3;3;8;8;0;7;1;6;1;8;4;3;6;3;1;8;8;8;1;0;0;0;1;9;1;8;3;4;4;9;3;1;6;6;6;0;9;4;8;2;7;5;0;8;3;9;3;7;3;6;1;8;4;9;3;7;5;0;9;5;1;6;0;9;9;2;2;6;1;6;4;6;1;8;7;2;7;4;5;5;8;0;9;9;9;2;5;8;3;9;9;9;6;2;3;5;5;5;3;3;5;5;4;2;9;2;9;3;7;0;0;5;0;8;90;5;8;0;9;2;6;0;7;90;5;7;3;9;1;7;1;1;5;4;9;0;0;9;5;4;5;0;0;7;1;7,

freespinModeId_1_1,2;2;2;6;0;2;8;1;9;2;5;1;1;1;6;0;9;1;9;0;0;0;5;1;8;0;3;5;0;8;4;6;0;7;4;4;4;7;0;9;2;7;2;6;1;90;4;3;8;2;8;1;9;3;3;3;8;2;6;4;4;8;2;9;0;8;0;9;2;8;8;8;2;0;0;0;8;0;2;7;0;4;5;4;9;2;6;6;6;3;0;6;2;9;1;6;2;6;2;0;7;0;8;1;8;3;9;0;3;7;0;1;6;9;4;4;4;8;2;2;2;1;6;3;9;3;8;1;90;1;9;2;5;5;4;2;9;9;9;3;1;8;1;8;9;9;5;1;3;5;5;5;3;2;5;5;2;0;9;1;6;0;5;9;9;6;0;2;7;4;5;4;8;2;9;2;8;1;9;0;8;0;9;2;6;6;9;1;8;5;5;8;2;0;8;5;5;9;2;9,
freespinModeId_1_2,2;2;2;7;7;4;92;2;6;4;5;1;1;1;6;0;92;1;9;0;0;0;9;4;92;5;4;0;7;0;2;7;92;7;4;4;4;7;92;0;7;3;90;1;5;92;5;0;92;4;5;92;8;3;3;3;9;1;92;0;8;3;90;7;3;92;0;7;1;8;8;8;1;0;0;0;2;9;0;92;1;7;3;5;92;1;6;6;6;3;5;92;2;7;92;4;4;92;3;7;3;5;92;7;4;5;92;9;2;92;1;8;90;7;3;92;3;9;2;2;2;8;5;92;0;7;4;5;92;3;7;2;5;5;5;1;9;9;9;3;92;2;7;3;9;9;4;5;92;5;5;5;2;5;5;5;3;7;2;92;4;7;3;9;9;5;4;92;1;4;92;5;0;9;92;6;1;5;0;92;0;9;1;7;6;6;7;3;7;5;5;8;9;1;7;5;5;9;2;9,
freespinModeId_1_3,2;2;2;6;7;1;90;1;7;92;5;1;1;1;5;3;92;2;7;0;0;0;6;2;92;3;6;92;4;3;6;2;92;7;4;4;4;5;92;5;3;90;2;6;3;92;1;5;92;0;5;92;9;3;3;3;8;0;92;4;5;3;92;3;6;92;7;2;2;8;8;8;2;0;0;0;7;3;7;90;3;6;2;7;90;2;6;6;6;3;1;92;4;5;92;5;4;92;0;7;4;8;2;90;5;1;92;0;4;92;5;3;92;4;7;92;9;1;4;2;2;6;0;92;5;3;7;3;92;4;3;6;5;5;0;4;9;9;9;3;92;5;4;5;9;9;3;7;92;5;5;5;1;9;5;5;0;9;5;90;8;1;9;9;9;7;6;92;5;7;92;5;4;4;92;5;4;6;5;90;5;2;6;4;6;6;5;1;8;5;5;8;7;1;7;5;5;9;2;9,
freespinModeId_1_4,2;2;2;7;0;7;92;9;2;92;5;1;1;1;6;1;92;3;9;0;0;0;9;4;92;2;6;92;4;7;1;7;92;7;4;4;4;7;92;3;6;3;9;1;2;92;0;1;92;3;5;92;9;3;3;3;9;3;92;7;1;90;4;5;3;92;5;2;2;8;8;8;2;0;0;0;8;4;1;92;4;3;6;1;92;2;6;6;6;3;2;92;1;6;92;5;3;92;1;6;3;5;0;6;3;6;92;4;5;92;9;3;92;4;4;92;0;7;0;2;2;5;3;6;0;0;1;5;92;6;4;7;5;5;4;4;9;9;9;3;90;8;6;4;9;9;6;5;92;5;5;5;3;7;5;5;1;8;4;92;2;6;2;9;9;4;9;92;9;1;6;90;6;1;92;4;8;3;7;90;9;3;8;0;6;6;5;4;9;5;5;9;1;7;1;5;5;9;2;9,
freespinModeId_1_5,2;2;2;7;6;0;5;3;7;90;6;1;1;1;6;8;0;5;9;0;0;0;9;1;6;1;6;2;90;2;7;2;5;7;4;4;4;7;4;8;0;4;5;9;4;5;3;5;0;7;1;8;8;3;3;3;8;8;0;7;1;6;1;8;4;3;6;3;1;8;8;8;1;0;0;0;1;9;1;8;3;4;4;9;3;1;6;6;6;0;9;4;8;2;7;5;0;8;3;9;3;7;3;6;1;8;4;9;3;7;5;0;9;5;1;6;0;9;9;2;2;6;1;6;4;6;1;8;7;2;7;4;5;5;8;0;9;9;9;2;5;8;3;9;9;9;6;2;3;5;5;5;3;3;5;5;4;2;9;2;9;3;7;9;9;5;0;8;90;5;8;0;9;2;6;0;7;90;5;7;3;9;1;7;6;6;5;4;9;5;5;9;5;4;5;5;5;7;1;7,

freespinModeId_2_1,2;2;2;6;0;2;8;1;9;2;5;1;1;1;6;0;9;1;9;0;0;0;5;1;8;0;3;5;0;8;4;6;0;7;4;4;4;7;0;9;2;7;2;6;1;90;4;3;8;2;8;1;9;3;3;3;8;2;6;4;4;8;2;9;0;8;0;9;2;8;8;8;2;0;0;0;8;0;2;7;0;4;5;4;9;2;6;6;6;3;0;6;2;9;1;6;2;6;2;0;7;0;8;1;8;3;9;0;3;7;0;1;6;9;4;4;4;8;2;2;2;1;6;3;9;3;8;1;90;1;9;2;5;5;4;2;9;9;9;3;1;8;1;8;9;9;5;1;3;5;5;5;3;2;5;5;2;0;9;1;6;0;5;9;9;6;0;2;7;4;5;4;8;2;9;2;8;1;9;0;8;0;9;2;6;6;9;1;8;5;5;8;2;0;8;5;5;9;2;9,
freespinModeId_2_2,2;2;2;7;7;4;92;2;6;92;5;1;1;1;6;0;92;1;9;0;0;0;9;4;92;5;4;92;7;0;2;7;92;7;4;4;4;7;92;0;7;3;90;1;5;92;5;0;92;4;5;92;8;3;3;3;9;1;92;0;8;3;90;7;3;92;0;7;92;8;8;8;1;0;0;0;2;9;0;92;1;7;3;5;92;1;6;6;6;3;5;92;2;7;92;4;4;92;3;7;3;5;92;7;4;5;92;9;2;92;1;8;90;7;3;92;0;9;2;2;2;8;5;92;0;7;0;5;92;3;7;2;5;5;5;1;9;9;9;3;92;2;7;3;9;9;4;5;92;5;5;5;2;5;5;5;3;7;2;92;4;7;3;9;9;5;4;92;1;4;92;5;0;9;92;6;1;5;0;92;0;9;1;7;6;6;7;3;7;5;5;8;9;1;7;5;5;9;2;9,
freespinModeId_2_3,2;2;2;6;7;1;90;1;7;92;5;1;1;1;5;3;92;2;7;0;0;0;6;2;92;3;6;92;4;3;6;2;92;7;4;4;4;5;92;5;3;90;2;6;3;92;1;5;92;0;5;92;9;3;3;3;8;0;92;4;5;3;92;3;6;92;7;2;2;8;8;8;2;0;0;0;7;3;7;90;3;6;2;7;90;2;6;6;6;3;1;92;4;5;92;5;4;92;0;7;4;8;2;90;5;1;92;0;4;92;5;3;92;4;7;92;9;1;4;2;2;6;0;92;5;3;7;3;92;4;3;6;5;5;0;4;9;9;9;3;92;5;4;5;9;9;3;7;92;5;5;5;1;9;5;5;0;9;5;90;8;1;9;9;9;7;6;92;5;7;92;5;4;4;92;5;4;6;5;90;5;2;6;4;6;6;5;1;8;5;5;8;7;1;7;5;5;9;2;9,
freespinModeId_2_4,2;2;2;7;0;7;92;9;2;92;5;1;1;1;6;1;92;3;9;0;0;0;9;4;92;2;6;92;4;7;1;7;92;7;4;4;4;7;92;3;6;3;9;1;2;92;0;1;92;3;5;92;9;3;3;3;9;3;92;7;1;90;4;5;3;92;5;2;2;8;8;8;2;0;0;0;8;4;1;92;4;3;6;1;92;2;6;6;6;3;2;92;1;6;92;5;3;92;1;6;3;5;0;6;3;6;92;4;5;92;9;3;92;4;4;92;0;7;0;2;2;5;3;6;0;0;1;5;92;6;4;7;5;5;4;4;9;9;9;3;90;8;6;4;9;9;6;5;92;5;5;5;3;7;5;5;1;8;4;92;2;6;2;9;9;4;9;92;9;1;6;90;6;1;92;4;8;3;7;90;9;3;8;0;6;6;5;4;9;5;5;9;1;7;1;5;5;9;2;9,
freespinModeId_2_5,2;2;2;7;6;0;5;3;7;90;6;1;1;1;6;8;0;5;9;0;0;0;9;1;6;1;6;2;90;2;7;2;5;7;4;4;4;7;4;8;0;4;5;9;4;5;3;5;0;7;1;8;8;3;3;3;8;8;0;7;1;6;1;8;4;3;6;3;1;8;8;8;1;0;0;0;1;9;1;8;3;4;4;9;3;1;6;6;6;0;9;4;8;2;7;5;0;8;3;9;3;7;3;6;1;8;4;9;3;7;5;0;9;5;1;6;0;9;9;2;2;6;1;6;4;6;1;8;7;2;7;4;5;5;8;0;9;9;9;2;5;8;3;9;9;9;6;2;3;5;5;5;3;3;5;5;4;2;9;2;9;3;7;9;9;5;0;8;90;5;8;0;9;2;6;0;7;90;5;7;3;9;1;7;6;6;5;4;9;5;5;9;5;4;5;5;5;7;1;7,

respinCloumn_1,7;104;9;1;5;0;6;94;8;2;7;1;5;2;94;1;7;103;8;0;4;1;94;6;2;8;2;94;1;8;0;94;8;3;7;2;103;1;8;0;94;1;4;1;6;107;2;7;0;9;3;94;7;2;5;8;6;94;1;94;2;7;5;0;5;107;1;7;4;1;5;106;0;5;0;8;2;5;94;2;4;3;94;5;2;8;3;7;94;5;3;6;0;94;1;8;0;5;94;0;7;104;9;1;5;0;6;94;8;2;7;1;5;2;94;1;7;103;8;0;4;1;94;6;2;8;2;94;1;8;0;94;8;3;7;2;103;1;8;0;94;1;4;1;6;107;2;7;0;9;3;94;7;2;5;8;6;94;1;94;2;7;5;0;5;107;1;7;4;1;5;94;0;5;0;8;2;5;94;2;4;3;105;5;2;8;3;7;94;5;3;6;0;94;1;8;0;5;94;0,
respinCloumn_2,7;104;4;9;0;7;0;94;3;5;1;6;4;3;94;4;0;103;3;4;8;2;94;7;5;1;7;94;8;3;5;94;3;6;0;4;103;5;3;4;94;6;3;5;0;107;0;6;3;9;0;94;1;4;7;1;6;94;6;94;4;3;6;4;0;107;3;6;2;4;0;106;3;4;0;6;2;4;94;7;2;0;94;4;3;7;0;4;94;1;4;0;8;94;4;3;6;0;94;1;7;104;4;9;0;7;0;94;3;5;1;6;4;3;94;4;0;103;3;4;8;2;94;7;5;1;7;94;8;3;5;94;3;6;0;4;103;5;3;4;94;6;3;5;0;107;0;6;3;9;0;94;1;4;7;1;6;94;6;94;4;3;6;4;0;107;3;6;2;4;0;94;3;4;0;6;2;4;94;7;2;0;105;4;3;7;0;4;94;1;4;0;8;94;4;3;6;0;94;1,
respinCloumn_3,6;104;9;3;4;0;1;94;3;4;1;5;3;4;94;2;3;103;0;7;3;4;94;6;4;6;4;94;2;6;7;94;5;0;4;2;103;2;4;3;94;1;4;2;0;107;5;1;6;7;1;94;4;1;9;2;5;94;6;94;6;6;1;6;3;107;0;6;5;3;6;106;7;4;8;2;0;5;94;7;1;4;94;6;0;5;4;2;94;2;0;2;5;94;6;3;5;6;94;4;6;104;9;3;4;0;1;94;3;4;1;5;3;4;94;2;3;103;0;7;3;4;94;6;4;6;4;94;2;6;7;94;5;0;4;2;103;2;4;3;94;1;4;2;0;107;5;1;6;7;1;94;4;1;9;2;5;94;6;94;6;6;1;6;3;107;0;6;5;3;6;94;7;4;8;2;0;5;94;7;1;4;105;6;0;5;4;2;94;2;0;2;5;94;6;3;5;6;94;4,
respinCloumn_4,9;104;4;2;5;3;8;94;7;0;1;5;0;4;94;5;3;103;3;5;2;6;94;3;7;2;5;94;3;5;2;94;4;2;6;1;103;2;5;3;94;0;5;2;6;107;7;7;3;4;0;94;2;5;3;9;6;94;5;94;8;0;6;3;5;107;7;3;6;7;3;106;1;6;3;4;2;6;94;1;6;2;94;1;7;0;4;3;94;2;0;8;7;94;5;3;7;1;94;3;9;104;4;2;5;3;8;94;7;0;1;5;0;4;94;5;3;103;3;5;2;6;94;3;7;2;5;94;3;5;2;94;4;2;6;1;103;2;5;3;94;0;5;2;6;107;7;7;3;4;0;94;2;5;3;9;6;94;5;94;8;0;6;3;5;107;7;3;6;7;3;94;1;6;3;4;2;6;94;1;6;2;105;1;7;0;4;3;94;2;0;8;7;94;5;3;7;1;94;3,
respinCloumn_5,6;104;4;0;9;4;5;94;7;0;1;8;7;0;94;0;6;103;5;2;4;3;94;2;8;3;7;94;6;1;8;94;5;1;8;4;103;1;7;3;94;1;6;3;8;107;5;3;6;6;2;94;3;9;1;5;0;94;2;94;0;8;0;6;2;107;2;7;3;8;2;106;0;7;0;1;5;2;94;1;4;7;94;8;3;4;7;2;94;4;0;0;8;94;7;3;5;4;94;6;6;104;4;0;9;4;5;94;7;0;1;8;7;0;94;0;6;103;5;2;4;3;94;2;8;3;7;94;6;1;8;94;5;1;8;4;103;1;7;3;94;1;6;3;8;107;5;3;6;6;2;94;3;9;1;5;0;94;2;94;0;8;0;6;2;107;2;7;3;8;2;94;0;7;0;1;5;2;94;1;4;7;105;8;3;4;7;2;94;4;0;0;8;94;7;3;5;4;94;6,


Normal_Reel_1,2-1;2-1;2-1;6-1;0-1;2-1;8-1;1-1;9-1;2-1;5-1;1-1;1-1;1-1;6-1;0-1;9-1;1-1;9-1;0-1;0-1;0-1;5-1;1-1;8-1;0-1;3-1;5-1;0-1;8-1;4-1;6-1;0-1;7-1;4-1;4-1;4-1;7-1;0-1;9-1;2-1;7-1;2-1;6-1;1-1;90-1;4-1;3-1;8-1;2-1;8-1;1-1;9-1;3-1;3-1;3-1;8-1;2-1;6-1;4-1;4-1;8-1;2-1;9-1;90-1;8-1;0-1;9-1;2-1;8-1;8-1;8-1;2-1;2-1;94-1;94-1;8-1;0-1;2-1;7-1;0-1;4-1;5-1;4-1;9-1;2-1;6-1;6-1;6-1;3-1;90-1;6-1;2-1;9-1;1-1;6-1;2-1;6-1;2-1;0-1;7-1;90-1;8-1;1-1;8-1;3-1;9-1;0-1;3-1;7-1;0-1;1-1;6-1;9-1;4-1;4-1;4-1;8-1;2-1;94-1;94-1;1-1;6-1;3-1;9-1;3-1;8-1;1-1;90-1;1-1;9-1;2-1;94-1;94-1;4-1;2-1;9-1;9-1;9-1;3-1;1-1;8-1;1-1;8-1;94-1;94-1;5-1;1-1;3-1;5-1;5-1;5-1;3-1;2-1;94-1;94-1;2-1;0-1;9-1;1-1;6-1;0-1;5-1;94-1;94-1;6-1;0-1;2-1;7-1;4-1;5-1;4-1;8-1;2-1;9-1;2-1;8-1;1-1;9-1;0-1;8-1;0-1;9-1;2-1;94-1;94-1;9-1;1-1;8-1;94-1;94-1;8-1;2-1;0-1;8-1;94-1;94-1;9-1;2-1;5-1,
Normal_Reel_2,2-1;2-1;2-1;7-1;7-1;4-1;92-1;2-1;6-1;92-1;5-1;1-1;1-1;1-1;6-1;0-1;92-1;1-1;9-1;0-1;0-1;0-1;9-1;1-1;92-1;5-1;4-1;0-1;7-1;90-1;2-1;7-1;92-1;7-1;4-1;4-1;4-1;7-1;92-1;0-1;7-1;3-1;90-1;1-1;5-1;92-1;5-1;0-1;92-1;4-1;5-1;92-1;8-1;3-1;3-1;3-1;9-1;1-1;92-1;0-1;8-1;3-1;90-1;7-1;3-1;92-1;0-1;7-1;1-1;8-1;8-1;8-1;1-1;4-1;94-1;94-1;2-1;9-1;0-1;92-1;1-1;7-1;3-1;5-1;92-1;1-1;6-1;6-1;6-1;3-1;5-1;92-1;2-1;7-1;92-1;4-1;4-1;92-1;3-1;7-1;3-1;5-1;92-1;7-1;4-1;5-1;92-1;0-1;2-1;92-1;1-1;8-1;90-1;7-1;3-1;92-1;3-1;9-1;2-1;94-1;94-1;8-1;5-1;92-1;0-1;7-1;4-1;5-1;92-1;3-1;7-1;2-1;94-1;94-1;5-1;1-1;9-1;9-1;9-1;3-1;92-1;2-1;7-1;3-1;94-1;94-1;4-1;5-1;92-1;5-1;5-1;5-1;2-1;5-1;94-1;94-1;3-1;7-1;2-1;92-1;4-1;7-1;3-1;94-1;94-1;5-1;4-1;92-1;1-1;4-1;92-1;5-1;0-1;9-1;92-1;6-1;1-1;5-1;0-1;92-1;0-1;9-1;1-1;7-1;94-1;94-1;7-1;3-1;7-1;94-1;94-1;3-1;9-1;1-1;7-1;94-1;94-1;2-1;7-1;3-1,
Normal_Reel_3,2-1;2-1;2-1;6-1;7-1;1-1;90-1;1-1;7-1;92-1;5-1;1-1;1-1;1-1;5-1;3-1;92-1;2-1;7-1;0-1;0-1;0-1;6-1;2-1;92-1;3-1;6-1;92-1;4-1;3-1;6-1;2-1;92-1;7-1;4-1;4-1;4-1;5-1;92-1;5-1;3-1;90-1;2-1;6-1;3-1;92-1;1-1;5-1;92-1;0-1;5-1;92-1;9-1;3-1;3-1;3-1;8-1;0-1;92-1;4-1;5-1;3-1;92-1;3-1;6-1;92-1;7-1;2-1;2-1;8-1;8-1;8-1;2-1;4-1;94-1;94-1;7-1;3-1;7-1;90-1;3-1;6-1;2-1;7-1;90-1;2-1;6-1;6-1;6-1;3-1;1-1;92-1;4-1;5-1;92-1;5-1;4-1;92-1;0-1;4-1;4-1;8-1;2-1;90-1;5-1;1-1;92-1;0-1;4-1;92-1;5-1;3-1;92-1;4-1;7-1;92-1;9-1;1-1;4-1;94-1;94-1;6-1;0-1;92-1;5-1;3-1;7-1;3-1;92-1;4-1;3-1;6-1;94-1;94-1;0-1;4-1;9-1;9-1;9-1;3-1;92-1;5-1;4-1;5-1;94-1;94-1;3-1;7-1;92-1;5-1;5-1;5-1;1-1;9-1;94-1;94-1;0-1;9-1;5-1;90-1;8-1;1-1;9-1;94-1;94-1;7-1;6-1;92-1;5-1;7-1;92-1;5-1;4-1;4-1;92-1;5-1;4-1;6-1;5-1;90-1;5-1;2-1;6-1;4-1;94-1;94-1;5-1;1-1;8-1;94-1;94-1;0-1;7-1;1-1;7-1;94-1;94-1;1-1;5-1;2-1,
Normal_Reel_4,2-1;2-1;2-1;7-1;0-1;7-1;92-1;9-1;2-1;92-1;5-1;1-1;1-1;1-1;6-1;1-1;92-1;3-1;9-1;0-1;0-1;0-1;9-1;4-1;92-1;2-1;6-1;92-1;4-1;7-1;1-1;7-1;92-1;7-1;4-1;4-1;4-1;7-1;92-1;3-1;6-1;3-1;9-1;1-1;2-1;92-1;0-1;1-1;92-1;3-1;5-1;92-1;9-1;3-1;3-1;3-1;9-1;3-1;92-1;7-1;1-1;90-1;4-1;5-1;3-1;92-1;5-1;2-1;2-1;8-1;8-1;8-1;2-1;5-1;94-1;94-1;8-1;4-1;1-1;92-1;4-1;3-1;6-1;1-1;92-1;2-1;6-1;6-1;6-1;3-1;2-1;92-1;1-1;6-1;92-1;5-1;3-1;92-1;1-1;6-1;3-1;5-1;90-1;6-1;3-1;6-1;92-1;4-1;5-1;92-1;9-1;3-1;92-1;4-1;4-1;92-1;0-1;7-1;0-1;94-1;94-1;5-1;3-1;6-1;1-1;90-1;1-1;5-1;92-1;6-1;4-1;7-1;94-1;94-1;4-1;4-1;9-1;9-1;9-1;3-1;90-1;8-1;6-1;4-1;94-1;94-1;6-1;5-1;92-1;5-1;5-1;5-1;3-1;7-1;94-1;94-1;1-1;8-1;4-1;92-1;2-1;6-1;2-1;94-1;94-1;4-1;9-1;92-1;9-1;1-1;6-1;90-1;6-1;1-1;92-1;4-1;8-1;3-1;7-1;90-1;9-1;3-1;8-1;0-1;94-1;94-1;2-1;4-1;9-1;94-1;94-1;9-1;1-1;7-1;1-1;94-1;94-1;9-1;2-1;6-1,
