freespinModeId_0_5,1;6;4;92;6;4;1;94;4;8;1;3;92;4;8;8;0;4;4;0;94;6;4;7;2;3;5;4;5;92;6;6;3;2;94;7;2;8;8;0;8;1;0;92;6;3;1;7;0;3;6;1;94;2;7;7;5;0;92;6;4;5;0;7;4;3;2;92;5;6;4;94;4;6;3;0;7;4;3;0;7;94;1;5;8;8;0;94;7;7;0;8;92;6;0;4;7;1;6;4,


respinCloumn_1,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,			
respinCloumn_2,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,
respinCloumn_3,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,
respinCloumn_4,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,
respinCloumn_5,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,
respinCloumn_6,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,
respinCloumn_7,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,
respinCloumn_8,2;7;1;5;4;2;94;5;1;7;4;2;6;6;2;7;3;1;5;5;2;95;5;1;7;2;3;2;8;5;1;4;5;8;2;94;5;4;1;6;2;5;1;6;2;7;1;5;3;7;8;1;0;95;3;8;1;94;4;4;2;6;1;3;0;6;6;1;8;2;6;7;0;1;1;94;7;6;0;3;4;0;6;1;4;7;1;6;4;94;0;3;1;6;7;0;4;6;6;1;6;2;7;96;6;0;6;2;4;4;0;3;2;6;94;2;4;3;5;0;8;1;7;2;5;0;3;6;2;94;5;2;3;6;6;0;3;2;94;6;3;3;94;2;4;6;8;8;2;0;8;1;95;6;7;8;0;1;2;8;94;2;4;6;96;1;1;7;2;5;6;1;94;5;1;7;0;6;2;3;1;6;2;4;3;94;1;1;6;94;3;2;6;1;7;2;0;1;1;3;1;6;4;96;1;7;0;8;1;4;1;94;4;0;7;1;6;97;2;6;0;3;2;7;2;94;8;0;1;1;95;3;2;6;8;0;3;2;6;0;94;7;2;6;1;94;0;7;2;3,



Normal_Reel_1,2-1;7-1;1-1;5-1;94-1;94-1;8-1;6-1;1-1;7-1;4-1;0-1;6-1;200-1;200-1;200-1;200-1;6-1;2-1;7-1;3-1;94-1;94-1;6-1;8-1;92-1;2-1;7-1;0-1;3-1;2-1;8-1;5-1;1-1;4-1;92-1;6-1;2-1;3-1;94-1;94-1;1-1;6-1;3-1;5-1;1-1;6-1;200-1;200-1;200-1;200-1;3-1;7-1;2-1;5-1;4-1;94-1;94-1;1-1;8-1;5-1;0-1;4-1;200-1;200-1;200-1;200-1;4-1;2-1;0-1;1-1;92-1;6-1;7-1;2-1;94-1;94-1;5-1;1-1;8-1;4-1;5-1;2-1;8-1;3-1;200-1;200-1;200-1;200-1;7-1;4-1;0-1;6-1;7-1;1-1;7-1;94-1;1-1;6-1;92-1;2-1;6-1;4-1;94-1;94-1;1-1;5-1;4-1;8-1;94-1;94-1;7-1;2-1;2-1;5-1;5-1;94-1;7-1;2-1;8-1;1-1;5-1;2-1;4-1;4-1;200-1;200-1;200-1;200-1;8-1;0-1;5-1;5-1;8-1;0-1;4-1;6-1;6-1;94-1;94-1;7-1;0-1;5-1;4-1;6-1;2-1;7-1;3-1;5-1;0-1,														
Normal_Reel_2,8-1;1-1;0-1;7-1;94-1;94-1;1-1;6-1;92-1;4-1;4-1;90-1;6-1;3-1;3-1;0-1;94-1;94-1;2-1;7-1;6-1;90-1;0-1;7-1;2-1;1-1;94-1;7-1;5-1;92-1;0-1;0-1;3-1;4-1;0-1;6-1;2-1;4-1;92-1;8-1;6-1;4-1;1-1;5-1;3-1;200-1;200-1;200-1;200-1;0-1;8-1;5-1;6-1;2-1;2-1;7-1;90-1;7-1;6-1;0-1;8-1;3-1;90-1;6-1;1-1;8-1;4-1;94-1;94-1;6-1;3-1;1-1;5-1;7-1;90-1;6-1;0-1;3-1;200-1;200-1;200-1;200-1;3-1;2-1;6-1;4-1;5-1;94-1;94-1;3-1;5-1;1-1;6-1;90-1;8-1;3-1;7-1;0-1;94-1;94-1;8-1;7-1;2-1;5-1;90-1;7-1;0-1;6-1;92-1;4-1;8-1;2-1;90-1;7-1;8-1;2-1;94-1;6-1;3-1;2-1;4-1;4-1;0-1;7-1;90-1;0-1;4-1;8-1;1-1;94-1;94-1;8-1;2-1;7-1;90-1;4-1;6-1;0-1;8-1;3-1;6-1;1-1;90-1;8-1;2-1;5-1;3-1;7-1;1-1;5-1,														
Normal_Reel_3,6-1;1-1;7-1;94-1;94-1;0-1;6-1;92-1;4-1;4-1;1-1;94-1;94-1;0-1;8-1;1-1;94-1;94-1;4-1;5-1;0-1;8-1;1-1;94-1;94-1;5-1;0-1;3-1;6-1;92-1;1-1;7-1;5-1;4-1;6-1;200-1;200-1;200-1;200-1;0-1;7-1;2-1;90-1;3-1;3-1;8-1;4-1;1-1;7-1;90-1;8-1;1-1;8-1;92-1;0-1;5-1;3-1;0-1;94-1;94-1;0-1;3-1;3-1;7-1;1-1;8-1;8-1;2-1;8-1;90-1;3-1;6-1;0-1;5-1;1-1;3-1;200-1;200-1;200-1;200-1;0-1;5-1;1-1;3-1;2-1;5-1;0-1;6-1;2-1;94-1;94-1;6-1;3-1;2-1;4-1;90-1;2-1;4-1;1-1;92-1;3-1;7-1;5-1;90-1;1-1;6-1;4-1;7-1;94-1;4-1;0-1;7-1;7-1;90-1;5-1;0-1;6-1;6-1;94-1;94-1;0-1;3-1;5-1;4-1;1-1;8-1;8-1;1-1;7-1;90-1;3-1;3-1;0-1;5-1;2-1;8-1;200-1;200-1;200-1;200-1;2-1;90-1;3-1;6-1;0-1;3-1;94-1;6-1;4-1;0-1,														
Normal_Reel_4,8-1;90-1;6-1;1-1;6-1;0-1;94-1;94-1;8-1;0-1;90-1;1-1;92-1;8-1;8-1;94-1;94-1;1-1;8-1;1-1;7-1;94-1;94-1;6-1;1-1;8-1;5-1;1-1;7-1;0-1;90-1;2-1;3-1;2-1;6-1;200-1;200-1;200-1;200-1;3-1;1-1;6-1;8-1;94-1;94-1;6-1;1-1;7-1;2-1;8-1;3-1;90-1;5-1;1-1;1-1;5-1;7-1;2-1;6-1;1-1;90-1;4-1;7-1;4-1;6-1;0-1;2-1;5-1;7-1;92-1;0-1;8-1;3-1;90-1;1-1;6-1;1-1;3-1;6-1;2-1;7-1;7-1;94-1;4-1;1-1;6-1;8-1;2-1;200-1;200-1;200-1;200-1;1-1;8-1;2-1;94-1;94-1;6-1;1-1;3-1;90-1;7-1;3-1;1-1;92-1;0-1;7-1;1-1;1-1;94-1;8-1;1-1;3-1;2-1;90-1;6-1;0-1;6-1;94-1;94-1;5-1;4-1;5-1;2-1;90-1;4-1;6-1;8-1;1-1;90-1;8-1;3-1;2-1;92-1;6-1;3-1;90-1;1-1;3-1;8-1;4-1;90-1;2-1;7-1;5-1;3-1;90-1;6-1;4-1;7-1,														
Normal_Reel_5,1-1;6-1;4-1;3-1;1-1;200-1;200-1;200-1;200-1;8-1;1-1;3-1;7-1;1-1;94-1;94-1;0-1;4-1;4-1;0-1;7-1;200-1;200-1;200-1;200-1;3-1;5-1;2-1;5-1;0-1;6-1;94-1;94-1;5-1;7-1;2-1;92-1;8-1;0-1;8-1;1-1;1-1;3-1;8-1;4-1;5-1;92-1;0-1;3-1;6-1;1-1;3-1;2-1;7-1;0-1;7-1;5-1;94-1;94-1;2-1;1-1;5-1;0-1;7-1;0-1;3-1;2-1;94-1;94-1;1-1;6-1;4-1;2-1;6-1;3-1;200-1;200-1;200-1;200-1;0-1;7-1;5-1;1-1;8-1;3-1;94-1;94-1;1-1;7-1;0-1;8-1;92-1;0-1;6-1;94-1;94-1;1-1;7-1;6-1;94-1;2-1;5-1;0-1;92-1;2-1;3-1;8-1;2-1;200-1;200-1;200-1;200-1;6-1;6-1;2-1;5-1;1-1;94-1;94-1;2-1;5-1;5-1;2-1;8-1;6-1;3-1;200-1;200-1;200-1;200-1;4-1;2-1;7-1;0-1;4-1;94-1;94-1;0-1;6-1;8-1;6-1;2-1;200-1;200-1;200-1;200-1;4-1;8-1;1-1;4-1,		
														
FreeSpin_Reel_1,7-1;7-1;1-1;5-1;94-1;94-1;8-1;1-1;5-1;7-1;4-1;94-1;94-1;6-1;4-1;7-1;0-1;8-1;6-1;2-1;92-1;3-1;6-1;1-1;6-1;8-1;7-1;94-1;94-1;6-1;8-1;5-1;0-1;7-1;3-1;2-1;8-1;5-1;92-1;1-1;6-1;3-1;0-1;6-1;4-1;92-1;3-1;5-1;1-1;6-1;3-1;7-1;0-1;5-1;3-1;94-1;94-1;5-1;4-1;4-1;0-1;1-1;8-1;5-1;0-1;4-1;6-1;8-1;2-1;8-1;4-1;5-1;94-1;94-1;6-1;2-1;7-1;6-1;0-1;5-1;1-1;8-1;4-1;5-1;94-1;94-1;3-1;3-1;1-1;5-1;7-1;94-1;94-1;6-1;7-1;1-1;7-1;4-1;1-1;6-1,																											
FreeSpin_Reel_2,101-1;106-1;107-1;105-1;190-1;107-1;101-1;106-1;103-1;108-1;195-1;194-1;194-1;105-1;103-1;106-1;102-1;196-1;101-1;102-1;102-1;106-1;194-1;107-1;190-1;101-1;102-1;102-1;106-1;192-1;192-1;192-1;108-1;197-1;103-1;101-1;102-1;107-1;190-1;104-1;101-1;102-1;106-1;192-1;105-1;104-1;102-1;196-1;102-1;108-1;103-1;190-1;108-1;102-1;107-1;107-1;107-1;101-1;190-1;103-1;108-1;108-1;194-1;103-1;102-1;107-1;107-1;192-1;192-1;192-1;100-1;107-1;102-1;105-1;102-1;102-1;194-1;100-1;108-1;101-1;102-1;103-1;195-1;107-1;106-1;105-1;102-1;102-1;103-1,		
FreeSpin_Reel_3,101-1;106-1;107-1;105-1;190-1;107-1;101-1;106-1;103-1;108-1;195-1;194-1;194-1;105-1;103-1;106-1;102-1;196-1;101-1;102-1;102-1;106-1;194-1;107-1;190-1;101-1;102-1;102-1;106-1;192-1;192-1;192-1;108-1;197-1;103-1;101-1;102-1;107-1;190-1;104-1;101-1;102-1;106-1;192-1;105-1;104-1;102-1;196-1;102-1;108-1;103-1;190-1;108-1;102-1;107-1;107-1;107-1;101-1;190-1;103-1;108-1;108-1;194-1;103-1;102-1;107-1;107-1;192-1;192-1;192-1;100-1;107-1;102-1;105-1;102-1;102-1;194-1;100-1;108-1;101-1;102-1;103-1;195-1;107-1;106-1;105-1;102-1;102-1;103-1,
FreeSpin_Reel_4,101-1;106-1;107-1;105-1;190-1;107-1;101-1;106-1;103-1;108-1;195-1;194-1;194-1;105-1;103-1;106-1;102-1;196-1;101-1;102-1;102-1;106-1;194-1;107-1;190-1;101-1;102-1;102-1;106-1;192-1;192-1;192-1;108-1;197-1;103-1;101-1;102-1;107-1;190-1;104-1;101-1;102-1;106-1;192-1;105-1;104-1;102-1;196-1;102-1;108-1;103-1;190-1;108-1;102-1;107-1;107-1;107-1;101-1;190-1;103-1;108-1;108-1;194-1;103-1;102-1;107-1;107-1;192-1;192-1;192-1;100-1;107-1;102-1;105-1;102-1;102-1;194-1;100-1;108-1;101-1;102-1;103-1;195-1;107-1;106-1;105-1;102-1;102-1;103-1,												
FreeSpin_Reel_5,1-1;6-1;4-1;92-1;6-1;4-1;1-1;94-1;4-1;8-1;1-1;3-1;92-1;4-1;8-1;8-1;0-1;4-1;4-1;0-1;94-1;6-1;4-1;7-1;2-1;3-1;5-1;4-1;5-1;92-1;6-1;6-1;3-1;2-1;94-1;7-1;2-1;8-1;8-1;0-1;8-1;1-1;0-1;92-1;6-1;3-1;1-1;7-1;0-1;3-1;6-1;1-1;94-1;2-1;7-1;7-1;5-1;0-1;92-1;6-1;4-1;5-1;0-1;7-1;4-1;3-1;2-1;92-1;5-1;6-1;4-1;94-1;4-1;6-1;3-1;0-1;7-1;4-1;3-1;0-1;7-1;94-1;1-1;5-1;8-1;8-1;0-1;94-1;7-1;7-1;0-1;8-1;92-1;6-1;0-1;4-1;7-1;1-1;6-1;4-1,	

BN_Base1_pro,10-17670;15-8000;20-8000;25-5829;30-1000;40-1000;50-1000;60-1000;70-1000;90-1000;100-1000;500-200,
BN_Fs_15_pro,10-37;15-15;20-10;25-10;30-10;40-10,
BN_Fs_234_pro,50-5;100-5;500-5, 
BN_Rs_pro,10-17670;15-8000;20-8000;25-5829;30-1000;40-1000;50-1000;60-1000;70-1000;90-1000;100-1000;500-200,


Socre_Mermaid_1,#Symbol/Socre_Mermaid_1_img.png;0;0;0.5,
Socre_Mermaid_2,#Symbol/Socre_Mermaid_2_img.png;0;0;0.5,
Socre_Mermaid_3,#Symbol/Socre_Mermaid_3_img.png;0;0;0.5,
Socre_Mermaid_4,#Symbol/Socre_Mermaid_4_img.png;0;0;0.5,
Socre_Mermaid_5,#Symbol/Socre_Mermaid_5_img.png;0;0;0.5,
Socre_Mermaid_6,#Symbol/Socre_Mermaid_6_img.png;0;0;0.5,
Socre_Mermaid_7,#Symbol/Socre_Mermaid_7_img.png;0;0;0.5,
Socre_Mermaid_8,#Symbol/Socre_Mermaid_8_img.png;0;0;0.5,
Socre_Mermaid_9,#Symbol/Socre_Mermaid_9_img.png;0;0;0.5,
Socre_Mermaid_Scatter,#Symbol/Socre_Mermaid_Scatter_img.png;0;0;0.5,
Socre_Mermaid_Wild,#Symbol/Socre_Mermaid_Wild_Mini_img.png;0;0;0.5,
Socre_Mermaid_Wild_0,#Symbol/Socre_Mermaid_Wild_img.png;0;150;0.5,
Socre_Mermaid_big_1,#Symbol/Socre_Mermaid_1_img_big.png;0;0;1,
Socre_Mermaid_big_2,#Symbol/Socre_Mermaid_2_img_big.png;0;0;1,
Socre_Mermaid_big_3,#Symbol/Socre_Mermaid_3_img_big.png;0;0;1,
Socre_Mermaid_big_4,#Symbol/Socre_Mermaid_4_img_big.png;0;0;1,
Socre_Mermaid_big_5,#Symbol/Socre_Mermaid_5_img_big.png;0;0;1,
Socre_Mermaid_big_6,#Symbol/Socre_Mermaid_6_img_big.png;0;0;1,
Socre_Mermaid_big_7,#Symbol/Socre_Mermaid_7_img_big.png;0;0;1,
Socre_Mermaid_big_8,#Symbol/Socre_Mermaid_8_img_big.png;0;0;1,
Socre_Mermaid_big_9,#Symbol/Socre_Mermaid_9_img_big.png;0;0;1,
Socre_Mermaid_big_Scatter,#Symbol/Socre_Mermaid_Scatter_Big_1_img.png;0;0;1,
Socre_Mermaid_big_Wild,#Symbol/Socre_Mermaid_Wild_da_img.png;0;0;1,

    


SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_192,idleframe-false
SpineSymbol_200,idleframe-false

isAllLineType,0
lineCount,50
columnNum,5
rowNum,4
scatterShowCol,2;3;4
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,16;20;24;28;32
reelEffectRes,WinFrameMermaid_run
quickStopDelayTime,0
reelMoveSpeed,1600
reelDownTime,0.1
reelResTime,0.15
reelResDis,16
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,MermaidSounds/music_Mermaid_NormalBG.mp3
musicFsBg,MermaidSounds/music_Mermaid_FreespinBG.mp3
musicReSpinBg,MermaidSounds/music_Mermaid_RespinBG.mp3
soundScatterTip,MermaidSounds/Mermaid_scatter_TriggerFreespin.mp3
soundBonusTip,MermaidSounds/ 
soundReelDown,MermaidSounds/Mermaid_reelstop.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,10
showScoreImage,1 
bigSymbolTypeCounts,200-4
showLinesTime,2
specialSymbolList,90

