
Normal_Reel_3,95-1;100-1;101-1;100-1;13-1;100-1;101-1;100-1;10-1;100-1;12-1;100-1;95-1;100-1;95-1;100-1;11-1;100-1;11-1;100-1;10-1;100-1;10-1;100-1;13-1;100-1;12-1;100-1;101-1;100-1;12-1;100-1;11-1;100-1;11-1;100-1;101-1;100-1;10-1;100-1;12-1;100-1;101-1;100-1;95-1;100-1;101-1;100-1;11-1;100-1;10-1;100-1;12-1;100-1;10-1;100-1;11-1;100-1;13-1;100-1,



Socre_ClassicRapid2_4,#Symbol/Socre_ClassicRapid2_4.png,
Socre_ClassicRapid2_5,#Symbol/Socre_ClassicRapid2_5.png,
Socre_ClassicRapid2_6,#Symbol/Socre_ClassicRapid2_6.png,
Socre_ClassicRapid2_7,#Symbol/Socre_ClassicRapid2_7.png,
Socre_ClassicRapid2_8,#Symbol/Socre_ClassicRapid2_8.png,
Socre_ClassicRapid2_9,#Symbol/Socre_ClassicRapid2_9.png,
Socre_ClassicRapid2_Wild,#Symbol/Socre_ClassicRapid2_Wild.png,

Socre_ClassicRapid2_rapid1,#Symbol/Socre_ClassicRapid2_rapid1.png;0;0;0.5,
Socre_ClassicRapid2_rapid2,#Symbol/Socre_ClassicRapid2_rapid2.png;0;0;0.5,
Socre_ClassicRapid2_Scatter,#Symbol/Socre_ClassicRapid2_Scatter_img.png;0;0;0.5,
Socre_ClassicRapid2_Bonus1,#Symbol/Socre_ClassicRapid2_Bonus1_img.png;0;0;0.5,
Socre_ClassicRapid2_Bonus2,#Symbol/Socre_ClassicRapid2_Bonus2_img.png;0;0;0.5,
Socre_ClassicRapid2_Bonus3,#Symbol/Socre_ClassicRapid2_Bonus3_img.png;0;0;0.5,
Socre_ClassicRapid2_Bonus5,#Symbol/Socre_ClassicRapid2_Bonus5_img.png;0;0;0.5,
Socre_ClassicRapid2_Bonus235,#Symbol/Socre_ClassicRapid2_Bonus235_img.png;0;0;0.5,

Socre_ClassicRapid2_Classical_2X,#Symbol/ClassiCrapid2_Classical_2b.png,
Socre_ClassicRapid2_Classical_3X,#Symbol/ClassiCrapid2_Classical_3b.png,
Socre_ClassicRapid2_Classical_5X,#Symbol/ClassiCrapid2_Classical_5b.png,
Socre_ClassicRapid2_Classical_5,#Symbol/ClassiCrapid2_Classical_yingtao.png,
Socre_ClassicRapid2_Classical_6,#Symbol/ClassiCrapid2_Classical_bar.png,
Socre_ClassicRapid2_Classical_7,#Symbol/ClassiCrapid2_Classical_2bar.png,
Socre_ClassicRapid2_Classical_8,#Symbol/ClassiCrapid2_Classical_3bar.png,
Socre_ClassicRapid2_Classical_9,#Symbol/ClassiCrapid2_Classical_7.png,
Socre_ClassicRapid2_Classical_Spin,#Symbol/ClassiCrapid2_Classical_spin.png,
Socre_ClassicRapid2_Classical_Wild,#Symbol/ClassiCrapid2_Classical_wild.png,


isAllLineType,0
lineCount,30
columnNum,3
rowNum,5
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,13;19;25
reelEffectRes,
quickStopDelayTime,0
reelMoveSpeed,1800
reelResTime,0.15
reelResDis,20
reelBeginJumpTime,0
reelBeginJumpHigh,20
soundScatterTip,ClassicRapid2Sounds/
soundReelDown,ClassicRapid2Sounds/classicRapid_classic_reelStop.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,5
showScoreImage,0
reelResType,1
showLinesTime,3
