freespinModeId_0_4,0;0;0;0;0;0;9;9;9;9;92;92;0;0;0;0;0;0;10;10;10;10;1;1;1;1;92;92;8;8;8;8;4;4;4;4;0;0;0;0;7;7;7;7;2;2;2;2;2;2;6;6;6;6;92;92;92;92;0;0;0;0;1;1;1;1;1;1;5;5;5;5;101;101;101;101;0;0;0;0;0;0;10;10;10;10;2;2;2;2;2;2;9;9;9;9;0;0;0;0;3;3;3;3;3;3;5;5;5;5;0;0;0;0;4;4;6;6;6;6,																										
freespinModeId_0_5,0;0;0;0;0;0;9;9;9;9;4;4;4;4;1;1;1;1;92;92;92;92;0;0;0;0;0;0;0;0;1;1;1;1;5;5;5;5;92;92;92;92;0;0;0;0;8;8;8;8;92;92;6;6;6;6;3;3;3;3;0;0;0;0;0;0;101;101;101;101;92;92;92;92;10;10;10;10;0;0;0;0;92;92;101;101;101;101;1;1;1;1;92;92;92;92;10;10;10;10,

freespinModeId_1_1,0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;0;0;0;0;7;7;1;1;1;1;2;2;2;2;101;101;101;101;9;9;9;9;0;0;0;0;101;101;101;101;4;4;4;4;5;5;5;5;0;0;0;0;6;6;6;6;6;6;1;1;0;0;0;0;1;1;1;1;3;3;3;3;8;8;8;8;0;0;0;0;4;4;4;4;10;10;10;10,																										
freespinModeId_1_2,0;0;0;0;1;1;1;1;7;7;92;92;92;92;2;2;2;2;0;0;0;0;4;4;4;4;1;1;1;1;8;8;8;8;3;3;3;3;1;1;0;0;0;0;0;0;1;1;1;1;101;101;101;101;0;0;0;0;0;0;2;2;92;92;92;92;10;10;1;1;92;92;0;0;0;0;9;9;92;92;5;5;5;5;4;4;4;4;92;92;92;92;6;6;0;0;0;0;92;92,																										
freespinModeId_1_3,92;92;92;92;92;92;92;92;92;92;92;92;92;92;92;92;92,																									
freespinModeId_1_4,0;0;0;0;0;0;9;9;9;9;92;92;0;0;0;0;0;0;10;10;10;10;1;1;1;1;92;92;8;8;8;8;4;4;4;4;0;0;0;0;7;7;7;7;2;2;2;2;2;2;6;6;6;6;92;92;92;92;0;0;0;0;1;1;1;1;1;1;5;5;5;5;101;101;101;101;0;0;0;0;0;0;10;10;10;10;2;2;2;2;2;2;9;9;9;9;0;0;0;0;3;3;3;3;3;3;5;5;5;5;0;0;0;0;4;4;6;6;6;6,																										
freespinModeId_1_5,0;0;0;0;0;0;9;9;9;9;4;4;4;4;1;1;1;1;92;92;92;92;0;0;0;0;0;0;0;0;1;1;1;1;5;5;5;5;92;92;92;92;0;0;0;0;8;8;8;8;92;92;6;6;6;6;3;3;3;3;0;0;0;0;0;0;101;101;101;101;92;92;92;92;10;10;10;10;0;0;0;0;92;92;101;101;101;101;1;1;1;1;92;92;92;92;10;10;10;10,


Normal_Reel_1,0-1;0-1;0-1;0-1;0-1;0-1;0-1;5-1;5-1;5-1;5-1;0-1;0-1;0-1;0-1;0-1;1-1;1-1;1-1;1-1;7-1;7-1;7-1;7-1;1-1;1-1;1-1;1-1;101-1;101-1;101-1;101-1;2-1;2-1;2-1;2-1;9-1;9-1;9-1;101-1;101-1;101-1;101-1;101-1;3-1;3-1;3-1;3-1;101-1;101-1;101-1;101-1;4-1;4-1;4-1;4-1;5-1;5-1;5-1;5-1;0-1;0-1;0-1;0-1;6-1;6-1;6-1;6-1;6-1;6-1;6-1;6-1;7-1;7-1;7-1;7-1;1-1;1-1;1-1;1-1;3-1;3-1;3-1;3-1;8-1;8-1;8-1;8-1;2-1;2-1;2-1;2-1;4-1;4-1;4-1;4-1;10-1;10-1;10-1;10-1,
Normal_Reel_2,0-1;0-1;0-1;0-1;6-1;6-1;6-1;6-1;92-1;92-1;2-1;2-1;2-1;2-1;101-1;101-1;101-1;101-1;7-1;7-1;7-1;7-1;92-1;92-1;4-1;4-1;4-1;4-1;8-1;8-1;8-1;8-1;92-1;92-1;3-1;3-1;3-1;3-1;101-1;101-1;101-1;101-1;8-1;8-1;8-1;8-1;1-1;1-1;1-1;1-1;101-1;101-1;101-1;101-1;101-1;5-1;5-1;5-1;2-1;2-1;2-1;2-1;92-1;92-1;92-1;92-1;10-1;10-1;10-1;10-1;3-1;3-1;3-1;3-1;9-1;9-1;9-1;9-1;92-1;92-1;5-1;5-1;5-1;5-1;4-1;4-1;4-1;4-1;92-1;92-1;92-1;92-1;92-1;92-1;6-1;6-1;6-1;6-1;92-1;92-1,
Normal_Reel_3,101-1;101-1;101-1;101-1;1-1;1-1;1-1;1-1;10-1;10-1;10-1;10-1;92-1;92-1;92-1;92-1;3-1;3-1;3-1;3-1;8-1;8-1;8-1;8-1;4-1;4-1;4-1;4-1;6-1;6-1;6-1;6-1;0-1;0-1;0-1;0-1;0-1;92-1;92-1;92-1;92-1;1-1;1-1;1-1;101-1;101-1;101-1;101-1;5-1;5-1;5-1;5-1;92-1;92-1;92-1;92-1;92-1;2-1;2-1;2-1;2-1;2-1;0-1;0-1;0-1;0-1;9-1;9-1;9-1;9-1;92-1;92-1;0-1;0-1;0-1;0-1;0-1;0-1;2-1;2-1;2-1;2-1;2-1;2-1;7-1;7-1;7-1;7-1;92-1;92-1;3-1;3-1;3-1;3-1;4-1;4-1;4-1;4-1;92-1;92-1,
Normal_Reel_4,0-1;0-1;0-1;0-1;0-1;0-1;9-1;9-1;9-1;9-1;92-1;92-1;1-1;1-1;1-1;1-1;1-1;1-1;10-1;10-1;10-1;10-1;4-1;4-1;4-1;4-1;4-1;4-1;8-1;8-1;8-1;8-1;92-1;92-1;3-1;3-1;3-1;3-1;3-1;3-1;7-1;7-1;7-1;7-1;2-1;2-1;2-1;2-1;2-1;2-1;6-1;6-1;6-1;6-1;92-1;92-1;92-1;92-1;8-1;8-1;8-1;8-1;1-1;1-1;1-1;1-1;1-1;1-1;5-1;5-1;5-1;5-1;101-1;101-1;101-1;101-1;0-1;0-1;0-1;0-1;0-1;0-1;10-1;10-1;10-1;10-1;2-1;2-1;2-1;2-1;2-1;2-1;9-1;9-1;9-1;9-1;7-1;7-1;7-1;7-1;3-1;3-1;3-1;3-1;3-1;3-1;5-1;5-1;5-1;5-1;4-1;4-1;4-1;4-1;4-1;4-1;6-1;6-1;6-1;6-1,
Normal_Reel_5,1-1;1-1;1-1;1-1;9-1;9-1;9-1;9-1;9-1;9-1;4-1;4-1;4-1;4-1;5-1;5-1;5-1;5-1;92-1;92-1;92-1;92-1;6-1;6-1;6-1;6-1;0-1;0-1;0-1;0-1;7-1;7-1;7-1;7-1;5-1;5-1;5-1;5-1;92-1;92-1;92-1;92-1;2-1;2-1;2-1;2-1;8-1;8-1;8-1;8-1;92-1;92-1;6-1;6-1;6-1;6-1;3-1;3-1;3-1;3-1;101-1;101-1;101-1;101-1;9-1;9-1;9-1;9-1;9-1;9-1;92-1;92-1;92-1;92-1;10-1;10-1;10-1;10-1;7-1;7-1;7-1;7-1;92-1;92-1;101-1;101-1;101-1;101-1;8-1;8-1;8-1;8-1;92-1;92-1;92-1;92-1;10-1;10-1;10-1;10-1,

FreeSpin_Reel_1,0-1;0-1;0-1;0-1;0-1;0-1;0-1;0-1;0-1;0-1;2-1;2-1;2-1;2-1;2-1;2-1;2-1;1-1;1-1;1-1;1-1;1-1;7-1;7-1;1-1;1-1;1-1;1-1;0-1;0-1;0-1;0-1;2-1;2-1;2-1;2-1;9-1;9-1;9-1;9-1;101-1;101-1;101-1;101-1;3-1;3-1;3-1;3-1;101-1;101-1;101-1;101-1;4-1;4-1;4-1;4-1;5-1;5-1;5-1;5-1;0-1;0-1;0-1;0-1;6-1;6-1;6-1;6-1;6-1;6-1;1-1;1-1;0-1;0-1;7-1;7-1;1-1;1-1;1-1;1-1;3-1;3-1;3-1;3-1;8-1;8-1;8-1;8-1;2-1;2-1;2-1;2-1;4-1;4-1;4-1;4-1;10-1;10-1;10-1;10-1,
FreeSpin_Reel_2,0-1;0-1;0-1;0-1;1-1;1-1;1-1;1-1;7-1;7-1;92-1;92-1;92-1;92-1;2-1;2-1;2-1;2-1;0-1;0-1;0-1;0-1;4-1;4-1;4-1;4-1;1-1;1-1;1-1;1-1;8-1;8-1;8-1;8-1;3-1;3-1;3-1;3-1;1-1;1-1;0-1;0-1;0-1;0-1;0-1;0-1;1-1;1-1;1-1;1-1;101-1;101-1;101-1;101-1;0-1;0-1;0-1;0-1;0-1;0-1;2-1;2-1;92-1;92-1;92-1;92-1;10-1;10-1;1-1;1-1;92-1;92-1;3-1;3-1;3-1;3-1;9-1;9-1;92-1;92-1;5-1;5-1;5-1;5-1;4-1;4-1;4-1;4-1;92-1;92-1;92-1;92-1;6-1;6-1;0-1;0-1;0-1;0-1;92-1;92-1,
FreeSpin_Reel_3,92-1;92-1;92-1;92-1;1-1;1-1;1-1;1-1;1-1;1-1;10-1;10-1;4-1;4-1;4-1;4-1;3-1;3-1;3-1;3-1;8-1;8-1;0-1;0-1;0-1;0-1;4-1;4-1;6-1;6-1;6-1;6-1;0-1;0-1;0-1;0-1;0-1;92-1;92-1;92-1;1-1;1-1;1-1;1-1;101-1;101-1;101-1;101-1;5-1;5-1;5-1;5-1;92-1;92-1;92-1;92-1;92-1;92-1;92-1;92-1;2-1;2-1;0-1;0-1;0-1;0-1;9-1;9-1;92-1;92-1;92-1;92-1;92-1;0-1;0-1;0-1;0-1;0-1;2-1;2-1;2-1;2-1;2-1;2-1;7-1;7-1;92-1;92-1;92-1;92-1;3-1;3-1;3-1;3-1;4-1;4-1;4-1;4-1;92-1;92-1,
FreeSpin_Reel_4,0-1;0-1;0-1;0-1;0-1;0-1;9-1;9-1;9-1;9-1;92-1;92-1;0-1;0-1;0-1;0-1;0-1;0-1;10-1;10-1;10-1;10-1;1-1;1-1;1-1;1-1;92-1;92-1;8-1;8-1;8-1;8-1;4-1;4-1;4-1;4-1;3-1;3-1;3-1;3-1;7-1;7-1;7-1;7-1;2-1;2-1;2-1;2-1;2-1;2-1;6-1;6-1;6-1;6-1;92-1;92-1;92-1;92-1;8-1;8-1;8-1;8-1;1-1;1-1;1-1;1-1;1-1;1-1;5-1;5-1;5-1;5-1;101-1;101-1;101-1;101-1;0-1;0-1;0-1;0-1;0-1;0-1;10-1;10-1;10-1;10-1;2-1;2-1;2-1;2-1;2-1;2-1;9-1;9-1;9-1;9-1;7-1;7-1;7-1;7-1;3-1;3-1;3-1;3-1;3-1;3-1;5-1;5-1;5-1;5-1;4-1;4-1;4-1;4-1;4-1;4-1;6-1;6-1;6-1;6-1,
FreeSpin_Reel_5,0-1;0-1;0-1;0-1;0-1;0-1;9-1;9-1;9-1;9-1;4-1;4-1;4-1;4-1;1-1;1-1;1-1;1-1;92-1;92-1;92-1;92-1;1-1;1-1;1-1;1-1;0-1;0-1;0-1;0-1;0-1;0-1;0-1;0-1;5-1;5-1;5-1;5-1;92-1;92-1;92-1;92-1;2-1;2-1;2-1;2-1;8-1;8-1;8-1;8-1;92-1;92-1;6-1;6-1;6-1;6-1;3-1;3-1;3-1;3-1;101-1;101-1;101-1;101-1;0-1;0-1;0-1;0-1;0-1;0-1;92-1;92-1;92-1;92-1;10-1;10-1;10-1;10-1;7-1;7-1;7-1;7-1;92-1;92-1;101-1;101-1;101-1;101-1;1-1;1-1;1-1;1-1;92-1;92-1;92-1;92-1;10-1;10-1;10-1;10-1,



Socre_FiveDragon_1,#Symbol/FiveDragon_symbols_8.png;0;0;0.5,
Socre_FiveDragon_2,#Symbol/FiveDragon_symbols_7.png;0;0;0.5,
Socre_FiveDragon_3,#Symbol/FiveDragon_symbols_6.png;0;0;0.5,
Socre_FiveDragon_4,#Symbol/FiveDragon_symbols_5.png;0;0;0.5,
Socre_FiveDragon_5,#Symbol/FiveDragon_symbols_4.png;0;0;0.5,
Socre_FiveDragon_6,#Symbol/FiveDragon_symbols_3.png;0;0;0.5,
Socre_FiveDragon_7,#Symbol/FiveDragon_symbols_2.png;0;0;0.5,
Socre_FiveDragon_8,#Symbol/FiveDragon_symbols_1.png;0;0;0.5,
Socre_FiveDragon_9,#Symbol/FiveDragon_symbols_0.png;0;0;0.5,
Socre_FiveDragon_10,#Symbol/FiveDragon_symbols_9.png;0;0;0.5,
Socre_FiveDragon_11,#Symbol/FiveDragon_symbols_10.png;0;0;0.5,
FiveDragon_M,#Symbol/Socre_FiveDragon_symbols_Scatter.png;0;0;1,
Socre_FiveDragon_Wild,#Symbol/Socre_FiveDragon_symbols_Wild.png;0;0;0.5,

lineCount,50
columnNum,5
rowNum,4
reelWidth,1150
reelHeight,555
reelRunDatas,16;19;22;25;28
reelMoveSpeed,1920
reelResType,1
reelDownTime,0.1
reelResTime,0.15
reelResDis,20
reelBeginJumpTime,0
musicBg,FiveDragonSounds/music_FiveDragon_bg.mp3
musicFsBg,FiveDragonSounds/sound_FiveDragon_freespin_bg.mp3
musicReSpinBg,FiveDragonSounds/music_FiveDragon_lightning_bg.mp3
soundScatterTip,FiveDragonSounds/music_FiveDragon_custom_enter_fs.mp3
soundReelDown,FiveDragonSounds/music_FiveDragon_reel_stop.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,11
showScoreImage,1
showLinesTime,2.0
fsReelMoveSpeed,2112
fsReelRunDatas,17;21;25;29;33
